conv_id,turn_id,maxidf,num_terms
5878644082687929653,1,8.163917924207079,7
-955061125990102170,1,8.163917924207079,8
-6904730245667046745,1,8.630984693779505,5
-8462483325467237721,1,10.51864102514024,7
-1846801835339533844,1,6.953731177701898,7
-7288463435652821508,1,14.08817372162161,5
3485918043925379072,1,13.865030170307401,5
-4567669466013321234,1,12.612267201812033,6
-4012722203376740214,1,5.011321886045434,5
-2392765731272022771,1,11.940781518033267,7
-8491718471667155912,1,16.167615263301446,5
-110212191849231958,1,14.558177350867346,5
1663459261453389197,1,14.375855794073392,7
2292298516180745088,1,13.305414382371978,6
-7347271582582615586,1,15.4744680827415,11
3961675470301104495,1,6.215504227152985,7
-6982650788229736528,1,9.027954927336527,5
829203627268449957,1,16.86076244386139,5
7531019029980272482,1,12.441921836064793,7
-1291131846569359880,1,14.914852294806078,8
-314328813781870598,1,8.163917924207079,6
-8213389927854249288,1,8.163917924207079,7
2804165709523013948,1,8.163917924207079,7
-7419892957284528636,1,7.958715098241114,7
1508108513917118249,1,15.25132453142729,7
-7445988054918195242,1,13.769719990503075,6
-3061814766630657819,1,15.25132453142729,7
7215144063467710058,1,14.375855794073392,6
-150430669186341127,1,14.08817372162161,6
-545110393831089275,1,8.163917924207079,8
-6122045853501578470,1,6.215504227152985,7
-6887637884133645815,1,13.305414382371978,6
-1548843283440971356,1,7.505110340725155,6
6893902382786010486,1,8.19929576328873,6
-7149228835868086902,1,14.08817372162161,5
-8886358107927092476,1,15.25132453142729,7
-6897125142172470802,1,14.914852294806078,7
-2254948795897366221,1,6.500134894979077,6
7497835616804822162,1,7.033130543628799,8
-3044484109258746343,1,16.167615263301446,6
-1891555139625059174,1,12.612267201812033,5
8615507781987195502,1,5.743178503828476,6
-5987368326243971750,1,10.084255451489208,6
5421373664839595456,1,16.86076244386139,7
-5936128988192114634,1,12.948739438433245,8
-6260385862434727177,1,3.9850057364990796,7
-2679276909620887983,1,13.865030170307401,6
-6043912590688854854,1,5.261182332188883,9
-1749561716443925397,1,12.890470530309269,7
1637466654052277256,1,15.4744680827415,5
-2289778540225773934,1,16.86076244386139,9
7752247882294987981,1,6.036454434164712,6
4215851775478903224,1,4.945276083930389,7
-2105166672791395902,1,12.584096324845335,8
-3305347726820861984,1,15.069002974633337,8
-5998071985977695780,1,9.95100916221658,9
-8549272344435720633,1,10.391512127065619,6
-5476828546252817553,1,15.069002974633337,6
-7381351226759672949,1,8.322590846059962,7
6188320105404938268,1,11.767012243054628,5
-29131571727052473,1,12.612267201812033,6
981159256080272274,1,13.07657280994313,6
4155947363378300476,1,6.830245843196723,5
-4093141150024932073,1,8.6101423616867,7
-5304258274340484401,1,14.558177350867346,7
-583539944390774970,1,14.914852294806078,8
8822853518747458834,1,8.32180776066364,8
-7401079998425206681,1,8.163917924207079,7
-4452107899340402990,1,9.775698149908845,7
-4989821726385625117,1,14.781320902181555,7
-9159545440783312998,1,13.816240006137969,12
-4605999971424952571,1,8.211664181565215,9
5286603374327496790,1,16.86076244386139,8
-4158613049670590742,1,12.612267201812033,6
8097984556676042823,1,11.72496400681113,9
8309957381355393787,1,12.9895614329535,5
6420817048991959463,1,5.637240532241284,8
-1791791886993731894,1,12.090077819395727,14
-7497384354153692932,1,5.637240532241284,6
633934874030893229,1,12.142263572566296,7
1469002612195289011,1,11.760896016037194,5
-8509307336047563350,1,12.701879360501719,5
-297186101250045033,1,4.450557827273414,6
-2168523086395025684,1,6.784204326645494,8
8443917868894507731,1,5.553521332872066,6
-2610890604786289906,1,13.916323464694951,8
-7965755732893070949,1,15.4744680827415,6
-5641177252534716432,1,12.612267201812033,4
6742944450847978764,1,14.08817372162161,7
-836369098383931127,1,8.163917924207079,5
-5104257656799639605,1,12.612267201812033,6
-3570340040806387085,1,10.915341835254816,8
7727886809978555590,1,9.35692169716244,7
7545824345967327590,1,5.553521332872066,7
7369766582198591289,1,8.163917924207079,7
-5577747054980410231,1,12.466313289188953,6
-119485654079621904,1,15.25132453142729,9
262262048725049866,1,14.375855794073392,8
-9097257584827096898,1,7.815650551252986,5
2538238001006160441,1,12.612267201812033,6
-8064504868417271036,1,9.53035723201699,5
6448554282399987833,1,8.382102202161938,7
-1819524204953903114,1,13.916323464694951,6
-996109856805533605,1,16.86076244386139,6
-5345561005601965363,1,12.612267201812033,6
2043124198932986557,1,9.114894214069123,6
7574588767713724767,1,4.714843281151062,6
1175849614263069793,1,14.08817372162161,5
-4731698318514637994,1,14.08817372162161,5
271893039809445957,1,5.657219478322283,6
1122064012838417525,1,9.606584597404874,5
-5894891296682098796,1,4.75779175534278,7
3530673572028065618,1,11.396930638835782,7
-6028491970072830412,1,15.4744680827415,5
-9040713890745201020,1,15.069002974633337,6
-4900709700910146568,1,9.031529906317799,7
-7416372850786489585,1,15.4744680827415,6
-2152854276343324860,1,12.612267201812033,6
8096312441847908820,1,13.564925577857062,6
611182795427710738,1,12.890470530309269,6
-3243493129088573405,1,10.029888209215212,9
7508519961751182212,1,16.86076244386139,7
8905159142292415847,1,10.035302407606084,7
3404260062825523116,1,8.163917924207079,7
-3357684877086262680,1,16.86076244386139,6
-4335649680159445154,1,14.46286717106302,4
3312508149367167238,1,11.678978893569306,4
-6575849975826897888,1,8.163917924207079,7
8573185297698594954,1,9.377518027787541,11
-933003053292968328,1,8.884854083695853,6
-6663039973184444389,1,13.528557933686187,5
574563613247723855,1,12.612267201812033,6
1321163373376327304,1,8.096552936719387,5
-3889559588364820362,1,16.86076244386139,6
-4887104703941291395,1,15.25132453142729,5
785231965701906376,1,14.08817372162161,5
8630553478472896289,1,6.364113805641245,5
1438722279560276917,1,10.45553398583055,6
-1772145484795219684,1,16.86076244386139,7
4505568698554957347,1,9.117926488430642,8
-1007388282722118509,1,12.612267201812033,7
8778961575955481107,1,12.890470530309269,8
4525459824400507090,1,14.08817372162161,6
1977733068139177948,1,7.971040644583255,5
4830017218464180368,1,16.86076244386139,5
-8613047377705831246,1,15.4744680827415,4
5122063092913502616,1,7.643545767945776,7
2167838419931791436,1,6.3635337672319645,5
1374215247607455554,1,12.9895614329535,6
-4119450903184873138,1,10.189996123015517,7
2016955300239452463,1,6.830245843196723,7
1486693440280960399,1,15.762150155193282,5
-4770108611701889602,1,10.039654971604927,6
-5034867241648723857,1,5.713624747346565,7
7644006829197196438,1,16.86076244386139,8
8876674113087467249,1,14.295813086399855,6
3647862145696987307,1,14.027549099805176,8
-8685778984095288020,1,8.163917924207079,6
857743025447215200,1,12.9895614329535,6
-4621742027247512104,1,6.036454434164712,7
1483141048652302268,1,12.612267201812033,6
7649235002594425144,1,14.221705114246133,6
2981994957695109288,1,8.0328544808828,7
-718831195972164438,1,6.133867286931164,5
-1820824318187864648,1,14.558177350867346,5
-4529781747422920206,1,15.4744680827415,6
8427829159462458517,1,12.9895614329535,5
7218349169257709185,1,14.46286717106302,11
4185249619687307162,1,16.86076244386139,5
-2462157475610528016,1,14.221705114246133,6
-2240815675670342594,1,14.781320902181555,5
-5745328403890600756,1,8.376299077068072,7
-4000357335593381686,1,4.936085007918183,8
-6253228112074176668,1,14.152712242759181,6
1262753130708116492,1,5.756361763037788,7
5541003150492151688,1,16.86076244386139,6
8915527588159181813,1,15.25132453142729,8
8225437341705058448,1,9.031529906317799,8
-257140398671649573,1,15.4744680827415,6
4605153791779286341,1,15.762150155193282,7
-2510016184739842730,1,12.612267201812033,5
5962620607934830883,1,14.375855794073392,5
8739248487785816883,1,14.781320902181555,7
3715973781115580712,1,13.865030170307401,5
-5518700618917854479,1,14.375855794073392,9
-2304209691953501971,1,14.558177350867346,7
-4940728134762297045,1,14.46286717106302,7
-6370942824098828676,1,15.4744680827415,6
-6344997496167479730,1,8.643323906131204,5
-5926524226389274652,1,12.612267201812033,7
6524376515175091641,1,9.117926488430642,7
8747925458925205302,1,10.424612075491964,7
-4401353766639374762,1,12.612267201812033,6
4228516843952007078,1,14.221705114246133,5
5823338568394040738,1,7.223586938040851,5
-5657008280291378865,1,14.152712242759181,9
3919136679750435628,1,7.957219008196672,5
-1405706666195794114,1,6.036454434164712,8
3439514276082016434,1,15.762150155193282,6
-4459527988363981258,1,12.928936811137065,6
-9099587918329365121,1,15.4744680827415,7
-6380032907220368330,1,5.7985714564468624,4
5667307929462765911,1,14.08817372162161,5
-4122306166606005151,1,14.295813086399855,7
-1156576555638524094,1,6.455227685370855,7
6050566043819282450,1,14.914852294806078,7
6532468941704099725,1,7.296180085188179,6
6875312518435352615,1,13.493466613874917,8
-4905722927246323493,1,14.558177350867346,5
-3924740841159573888,1,4.868415338667169,5
2262249278521814304,1,11.678978893569306,5
-6513465328331177702,1,11.587762885297645,6
1716701923332638416,1,15.069002974633337,5
-152495352161244298,1,14.08817372162161,4
-842461184964913955,1,6.348188898391753,8
2728023145629199353,1,16.167615263301446,6
3363443345764139061,1,15.762150155193282,8
4433425932576904875,1,15.4744680827415,5
-1614616609421080171,1,16.86076244386139,8
-3852761648287008363,1,10.597364181269768,6
2552994876090829425,1,12.612267201812033,6
4135923720747601060,1,16.86076244386139,6
3619682122750267973,1,15.4744680827415,5
8374523129726648400,1,15.4744680827415,6
5630405808974832752,1,4.864812243403269,7
-8044515995376796593,1,14.221705114246133,6
-7748499449428844107,1,14.914852294806078,8
-8064781154067294894,1,6.2162665494139775,7
9027949031903925020,1,14.781320902181555,5
-7349511678261606478,1,8.370940449241285,8
6297529708719535645,1,5.22948521610183,6
2168244405796820389,1,5.6693654321267735,7
7655212792218160814,1,13.865030170307401,7
-439246273981840720,1,7.626803206286574,8
474752531086283905,1,10.189996123015517,5
4848253033566014102,1,6.347726734641632,5
-8312196709164108474,1,14.781320902181555,5
2434421086128728828,1,8.370940449241285,5
979017841265121724,1,10.193805651432184,8
-3376460054567901297,1,11.061669789400865,5
7990978570943986727,1,15.4744680827415,7
4027129380881798004,1,16.167615263301446,7
6577074611046731975,1,16.86076244386139,8
3866472123646407950,1,7.991364283977873,5
8173147612903404372,1,12.9895614329535,5
3197346469082625996,1,11.933508758704187,7
-7774104594468132178,1,14.781320902181555,8
-7656312023843247664,1,13.426775239376244,4
5873886907880633611,1,13.769719990503075,9
-7807364303551152845,1,15.25132453142729,7
-7888615248235116027,1,8.1887901986576,5
-8405809596097828654,1,12.81771117602684,5
-1376363199690610351,1,16.86076244386139,6
7716838643731069478,1,16.167615263301446,7
7840336994753261548,1,16.167615263301446,5
2060954965551160620,1,13.07657280994313,5
2242140472798653029,1,11.058644068484329,5
-915174657703741274,1,5.22873037509322,5
-6538431328241772659,1,11.592904284798063,6
-3984944630289160951,1,5.653180772016051,5
-5550628366155000278,1,5.697862649753446,5
7047171381980348998,1,16.86076244386139,5
4707650161638664127,1,15.4744680827415,7
-3309769861589542806,1,14.558177350867346,4
-3213801163831738783,1,14.08817372162161,5
218459979141227855,1,7.033130543628799,6
-2117456332411837914,1,14.08817372162161,6
2549781487592370517,1,16.86076244386139,7
8262763985798905602,1,8.163917924207079,7
-1317159412450050351,1,7.464440554259767,6
-1515062910381536704,1,4.75779175534278,6
-4085484446469664255,1,13.33440191924523,8
4948163830777773603,1,9.864080955684853,8
3018940836728242465,1,14.08817372162161,8
2935319781967341870,1,7.459388574489233,8
7612269542840566287,1,12.81771117602684,5
8024325292167398812,1,9.21823830962849,4
-300418879339668137,1,5.244522555052274,6
-6406922117095269900,1,14.558177350867346,7
-1907154992723778027,1,12.466313289188953,8
-8535366667716815409,1,14.152712242759181,6
-5956093600274356762,1,16.167615263301446,7
3498931945376157885,1,11.640406618783066,5
3357512011775788766,1,16.86076244386139,8
2116141921441981236,1,15.4744680827415,8
-8116416387449865278,1,15.4744680827415,6
8935708519037298174,1,15.069002974633337,7
-8407149358383992973,1,3.504852217587662,5
-8997218697282168906,1,15.25132453142729,7
-5920170617068078715,1,8.163917924207079,5
1786134946107728080,1,15.762150155193282,4
650653481908796309,1,11.343309547396684,6
7906044855466862807,1,5.776744731125877,5
-5713047283752989880,1,14.152712242759181,7
4742737905897396855,1,14.08817372162161,8
1950476408603913620,1,14.781320902181555,6
8720830052686096605,1,16.86076244386139,7
-5155924704857757626,1,11.656755756784596,6
-6161599016038622814,1,7.161780709255101,7
-7906677760877364251,1,7.7218106679728615,5
4503945526749005199,1,14.08817372162161,8
4529006362091352323,1,8.206768210953008,7
-8302436839907560596,1,7.5395965167963235,7
-2630634263996425534,1,11.023031996695451,7
-6550017725915279762,1,11.98556512066024,5
-4653356824690315222,1,15.25132453142729,7
4140022684948858824,1,12.612267201812033,8
-7247674666959179314,1,12.612267201812033,5
-8956584047754807260,1,5.244666860402646,8
-6287716639221971493,1,14.295813086399855,6
-1231756587095429725,1,13.816240006137969,6
1058870616212787870,1,8.857065104767024,9
1635960264719528344,1,7.71155307188944,7
3810182817325995131,1,12.516957022007707,11
4372485797668590613,1,11.804516638513084,4
8502245515611017838,1,14.558177350867346,6
2814455308269804984,1,14.027549099805176,7
-1816697655893439852,1,11.804516638513084,7
-7485924542676261125,1,10.44239750792518,8
4755249766546999779,1,15.4744680827415,8
568960062944380214,1,14.781320902181555,5
-4027277962856739829,1,4.065601203529972,5
7241773603097596094,1,13.09956232816783,7
4462436999507894119,1,12.584096324845335,6
5483951536031058832,1,14.152712242759181,6
-3503570802334721528,1,8.482371655325613,5
6896445829394726455,1,15.4744680827415,8
-6183656569086587940,1,16.86076244386139,8
2353002789142280634,1,13.032121047372296,7
88151291959238719,1,14.375855794073392,6
-8272786402625240989,1,16.86076244386139,9
6263429495730577801,1,15.25132453142729,5
9207945076687381878,1,16.86076244386139,7
-5994662623630406407,1,11.760896016037194,7
7311427168242065538,1,9.864996287556542,6
-3095089351077634994,1,15.762150155193282,4
-7498252132496925350,1,12.142263572566296,7
-8920882197991857720,1,4.950477969944013,6
-4609734981388290529,1,7.537271973952553,7
-4179034798475494558,1,7.318244759546876,7
7642750593325501610,1,9.603054766701348,5
-681131668300188502,1,13.769719990503075,5
-520716417787843787,1,9.53035723201699,7
4277723605836806053,1,11.817337326942145,5
1804805191899014473,1,10.69744763982675,9
-2646180533538106007,1,4.053123510020727,5
-4706522276130240104,1,12.948739438433245,6
-6645466870024991536,1,16.86076244386139,7
-8735716130537381137,1,12.890470530309269,5
-5594638226961585208,1,14.08817372162161,7
7598850331930825778,1,13.054099954091072,7
-6992942632997814161,1,15.762150155193282,8
5004379952582843572,1,6.4326943023269365,5
2765103089158868691,1,12.612267201812033,9
2230215233867847523,1,14.08817372162161,5
6967337893340565499,1,13.27724350540528,6
-4101861573104344776,1,15.4744680827415,8
3037759936775887442,1,11.817337326942145,7
-5961938308008610407,1,8.163917924207079,8
8374905485813932507,1,15.25132453142729,7
7780521222993866551,1,13.395026541061664,7
4043773118384029601,1,10.458845247134207,5
-5136638282671154295,1,5.29422038545415,6
2176865475755394887,1,7.733803680824259,8
-4045593510381214839,1,11.98556512066024,7
-4867406118701628228,1,16.86076244386139,6
-2731574907977254850,1,5.820067084897791,5
-3414469659872227696,1,7.688747186206877,7
