conv_id,turn_id,avgidf,num_terms
3730185513658757689,1,4.1696605123493535,7
-5685527302664822015,1,4.1734573882564066,7
-3661229465343358219,1,8.398977484881431,4
-8831033545239415234,1,7.108535132099712,7
6195301474623246200,1,8.073131994145616,5
-4529278237583258345,1,5.044846924307248,8
-3795945600324721385,1,9.627667110810027,7
1983812728460162588,1,6.577236405159406,7
-8543188814492048862,1,7.514591817528571,6
4041116188558116374,1,7.191812612976918,5
4283137884849169842,1,4.5424875194919725,5
6004569555070547501,1,4.164211446974558,6
-6986039016501382694,1,5.1575094939581,7
5916647275583863817,1,7.87131421884619,6
-4360618032625248256,1,7.795051109466903,8
1048644244082571903,1,7.914882467311394,9
-1165548486378713324,1,5.957176763661197,7
3336417966309929858,1,5.21411929778024,5
8351796688780244627,1,4.006480603212906,7
-2887210191352058065,1,5.03501990097557,6
6603427148580603987,1,3.4308933523394116,7
5582056624465377910,1,5.086064931940479,8
-6042173917885874456,1,6.909341965399307,6
-1811015353645786625,1,7.769687100651278,7
-938579502513689084,1,3.3613024609898945,5
4899273982923188024,1,6.257288879094143,6
-3385826425618729333,1,5.870337330198883,6
-5299265419199071107,1,7.338684261323808,7
3842025134593931179,1,9.151323184350929,7
-6164290053778905339,1,5.052604982666846,9
-6614828700437995128,1,4.517345605410836,7
-197952149546083169,1,6.929270380621484,7
8568799489587943106,1,4.683070865223327,5
-3984873889786766143,1,4.231547395092112,7
2395624415583521343,1,6.480145047994839,5
1135104210639387334,1,7.3802673998103,6
-4037718094928835681,1,6.81309603163634,5
8661958888800151358,1,7.920122791471376,7
5266512537031509859,1,6.593347367057487,7
-6169582485043457806,1,6.685697896076598,6
254636784173293645,1,7.030409748135575,6
3090035674092990048,1,7.46475966831606,5
6355383105951327521,1,3.2356511939973585,5
1281418930900415678,1,8.80285318721163,6
-7355794569438563015,1,5.75715279143816,6
5800916615454484312,1,7.706458072004177,6
4265093178578688521,1,7.9340266902610015,5
-4847684627369882866,1,6.172566429409536,7
-5811972889663837110,1,6.226147586410529,7
-4850551424394359011,1,7.907900277401652,5
4876639228548160552,1,2.6683847599435415,5
-9111658689485024638,1,7.4575888377515245,7
-1444462986643324532,1,5.596730277740979,7
4737702628983697607,1,8.027136216744857,6
-1623642540121366108,1,4.5254379896842085,5
-960416319149498552,1,4.727388222235009,9
-2307705967297462423,1,5.722390040873873,6
-8855134068594829495,1,8.908423331306558,8
-4907091518570783051,1,7.337702959332672,7
-988214205461272014,1,3.686300868614063,7
4886593405090424218,1,4.411749552211001,5
-7453607188796204550,1,5.292767402498993,5
2053987756619676896,1,5.98893574438981,6
2991594206698703500,1,4.635556820555584,7
8408040575802921236,1,3.998689258029249,8
-4805481590203435286,1,7.867630504872101,7
-4647413681028263637,1,5.630160145631026,7
-1452879536450036456,1,6.002407023325364,6
7232363528344228164,1,8.091344592017576,7
808513585307058045,1,5.5541850584942205,5
-8770678861271889883,1,3.9971257604509596,5
832516895341299907,1,8.090496900890047,3
-6906833376299356140,1,4.502771674442289,8
-7832943475730888941,1,7.824998231487686,7
-101553373325476564,1,4.476701424058334,6
6249183805474654131,1,8.339624445271207,5
-181266866927058685,1,3.482217634759916,8
-5534254713752818189,1,4.918904234830125,8
639233769228655997,1,6.158228356518796,7
-3844569696470952559,1,6.429004487242191,7
-6514081164296147266,1,4.181634539040186,7
-1534897927286362423,1,5.29384294053039,9
7130798280299111593,1,3.343821766280346,6
5701940288539773578,1,3.9706390528889113,8
-3844927423167282666,1,8.07590472317923,7
-6206316074279573581,1,7.2697295163231495,6
7935834643953299678,1,3.742409628819308,6
-6219356231820156570,1,3.430011647326593,10
-5792397366421508901,1,6.254211797010383,8
-5937374659155907701,1,6.498021481091413,8
-33893820184801901,1,6.171602822116234,6
5300589339875074969,1,9.54223124946087,6
8011906631863979462,1,5.82316809825355,11
8061975321376788325,1,5.182375664566731,6
-251378875410376451,1,4.887921037762301,7
-7761526577199460724,1,4.006087062685628,5
-9020813688088702981,1,6.043095257261393,6
-1455554555213124246,1,6.019848003488277,6
-7894460577567264855,1,6.768666577592876,10
-495002941802280534,1,8.251602996864348,5
-3706686377623858720,1,4.885584995651722,8
7034136828902662702,1,5.840647096671705,6
3843561892347404574,1,5.27058237145147,6
2414926870809718003,1,6.191141904288811,7
8994445468474613492,1,5.423219381401535,7
657309757053059239,1,6.04230962595516,7
-9015193196211560701,1,4.3072025775226415,6
-242329572621714007,1,3.4826405796743014,4
-4870922038126296408,1,6.228912117991057,7
-623156938356407945,1,6.124882152619713,7
1763650092175484729,1,4.8042381095380655,6
-88437718346179973,1,9.400569970916637,6
7832510268451174356,1,5.603424064633854,8
-589390336446386467,1,7.379718154738157,6
2710308338113287179,1,5.182475217800724,6
-7648252518145828938,1,9.213193806747723,7
3908827865268118900,1,4.181528716181541,5
-1421207742856227052,1,4.246154056789459,6
-4017549471362073279,1,7.9568473767106,7
7423204695517647089,1,4.805327705631373,7
-1136437765679252826,1,7.164279376345773,7
-3763591979484544658,1,6.006172870584639,7
9101135230293506355,1,5.284711573051476,5
-6316646297854428280,1,4.158874061107418,9
-2575341669873834442,1,7.855324918560183,6
-966471428111303663,1,8.66012469704714,5
2162155846997726979,1,9.017913383751138,7
-1666567199951009327,1,5.235461466298499,8
-7016461561312774329,1,6.5189960933833015,7
5172590012844024730,1,4.611937023637519,6
-1843659719946720628,1,4.886948221040581,7
-5150093223057810909,1,9.156801106304059,6
-2860994312599008931,1,10.596702849050532,7
-2578130628212469607,1,4.3655557300468955,8
4056110773661320482,1,4.290190379792972,6
3963505479189304296,1,8.06195757111227,4
-5843704570039861125,1,4.65671648880904,6
6957376941121874185,1,5.663491646980634,8
-7563763230366532370,1,5.691681161737705,6
-9154246193968918268,1,5.868451997280696,5
6675500855323269030,1,5.77532452962838,5
3467736470356437808,1,8.120505066810399,7
372320807804863426,1,8.525413533145736,9
564398026658695704,1,3.2980865129938,6
7227038839786223073,1,2.576472427686731,7
-6356823143980586984,1,5.760701790516204,6
7760224911122318207,1,6.493443568078268,8
-2038806234474492986,1,5.164586310787798,6
-7171742742728500326,1,8.73872119276881,5
7105210423856605723,1,4.4147157371677554,8
-5096744920905742852,1,3.27933133359697,5
-5975305975540345558,1,6.018075999407005,7
3036516634675152081,1,6.873195772464286,6
937294713266368421,1,7.034055007396675,6
126799516462750547,1,5.970687567820683,6
551945979957423155,1,5.622221914019063,8
2965830991981552118,1,6.514127291466968,4
1681931166694925579,1,7.3991789802615955,7
-3861624794055848318,1,6.162246052356876,7
-8960310661363458331,1,6.8714102524336855,5
438477340432825259,1,6.384103471633451,5
-7653503407029464480,1,8.596492295358505,5
-2822354588209979805,1,7.985814283236148,6
-4120780068976019993,1,5.525446753297731,7
-3547290700348560268,1,7.942301423869582,5
-4644191776784892207,1,3.72932792637793,7
4412299782090974073,1,5.031001891217762,6
-3689543941790280384,1,3.4312398922651637,5
-1910486925542464238,1,3.8586912658072534,5
6102390292091722844,1,6.45451078674128,7
-1322703284901014483,1,4.571378042563054,6
8058721648023483854,1,5.294256032782685,8
-2124956881497920682,1,5.968340311512144,7
6576710062950930232,1,3.042509294369936,8
-6610046242698220989,1,9.467519016954839,5
-8600729953929063127,1,6.604961236342252,8
4824305083732002635,1,3.7089618703259917,6
757014104871354895,1,6.752747201176219,6
367345958259379734,1,6.058776113839058,5
8919915435692569593,1,3.173991356579637,7
-5550489214924297810,1,3.5631811326546656,6
755240175807432425,1,5.070551485216438,8
-1040819915830091087,1,8.159057280824143,6
-5343657753371079351,1,4.432368351135131,9
3067625060905168685,1,5.956523338276105,5
1746307086223407636,1,5.887564592928092,10
7282662781942851493,1,8.522052821543252,5
-4687619131844372750,1,8.639050198463616,5
1901231489201812251,1,5.57625186768322,6
7615159562451624463,1,3.841939684526197,5
6991912623824494070,1,7.906019734126299,6
-476557759911131164,1,4.356943862738375,6
-3546210491484128828,1,6.978534259788828,5
6593405658800328485,1,3.8835335512721665,7
7840097556378305400,1,3.7917358991494847,8
5960006594901220073,1,4.2311271407873035,6
-8991826524859894284,1,4.11043180060389,5
-1458378046717083119,1,6.3428575740231405,7
4742300168930843554,1,5.55582709646045,7
8231050881946082043,1,5.52672767810398,8
-6898781019949067297,1,4.3974088273141465,7
-4992337115394137897,1,10.14841270197077,6
-7923668927509884710,1,4.500234999964716,8
-1743575193153260210,1,5.553492359678865,9
2718977858882418406,1,4.875458516596673,7
5998909057210181252,1,4.964013331723472,7
4576705134862122188,1,7.643070218456213,8
8048985684643900736,1,6.75892410270478,8
-3522861715582315972,1,8.906863372402597,7
-3044253303143861945,1,9.250448772383526,6
-2368793565002959766,1,5.5167337900692885,6
804600793856177571,1,5.765550624001722,6
-4483306756470613271,1,4.751020874784994,7
-8477107717826021586,1,5.015721313431043,7
7562362388361947487,1,4.522943282314012,9
-6281647839700004603,1,4.035387006477673,7
446906951399425007,1,7.748323487857841,7
31162199496959700,1,4.39666742631473,5
1497662360430022802,1,7.393322697205284,7
6782435362464595843,1,7.90267767516156,7
1802152949945015935,1,5.828929423327975,7
8916586607977434929,1,6.253549562810229,7
1610806156452413983,1,4.4582869413088435,6
-4677313968069835041,1,3.5693469646902565,6
-5482738250175539379,1,6.334004241278867,5
674015829083223918,1,5.8724024901324245,4
4470784356875294379,1,5.639501797878184,8
-3617799052861909225,1,6.085561417236226,11
4621851948688320661,1,5.027972808518844,7
-7920845757341586422,1,3.9068931688499666,8
3465312905497416777,1,6.847688372763433,7
691675610954543665,1,7.75448463308031,6
5022812316527059913,1,6.66530192487836,6
-6625072452848189971,1,5.392976395621602,8
3947733653823142316,1,7.456722961201936,6
1246390219974509792,1,7.910501760960522,6
8608894612229934549,1,5.81596081678145,8
-362624903252296285,1,6.109709722324056,6
7825836919574454752,1,5.745985180546647,7
-5510497742573585649,1,8.277834113041026,6
-7111119941818636678,1,3.59902817583932,8
955630942336284352,1,4.133639192427702,6
4511024626932155626,1,7.317652781262469,5
-8072062056367396685,1,5.971348661412479,5
-6455807413085849211,1,6.069146253555192,5
4788862251647323451,1,8.48270827429392,5
6007054438735952873,1,9.112126065460988,4
-4669689410596767467,1,3.5860052119960772,7
2008236161022623288,1,5.532647537588724,7
6948426368526765751,1,4.161246272839766,7
6510904125066830744,1,4.462505176937127,6
4462976874534268376,1,6.8298504270298475,8
2768329996961363403,1,5.321765817987804,5
-5811906552495869353,1,4.882398940153962,6
-4212884479837818807,1,4.723257587581238,6
5756668607926552495,1,4.651761724806388,8
-2388393767150906252,1,8.428509367931047,6
4376902178587305421,1,4.85161622704535,6
7882377647132382238,1,5.988054956036571,7
2989992502601936350,1,4.503934440702897,8
127469851153985336,1,7.041241315416298,5
-3514987708682950394,1,5.516852025376693,6
5457626066017413026,1,4.78402876137471,6
983467381457489782,1,8.435337952989466,7
-833710545180024896,1,5.580692063850103,5
2030228730753816282,1,6.030290325383656,7
-1359372926763277919,1,5.833958587585449,5
1745704074923592046,1,5.5546225813475205,7
5553058384064930582,1,7.163523818402678,6
8888637092785717315,1,6.726066905337539,6
2555767792685925857,1,5.455432823323661,5
-7167510445409563954,1,5.072339763208836,7
-8063213531609357315,1,5.373498902026996,7
-8354963633596191594,1,8.324623976158609,5
-4289879227537219223,1,7.34392810712153,5
-8632724300237885128,1,6.118458326712198,7
-8264967780463472394,1,3.0108719373672295,5
1208784703146236818,1,4.977672780501405,6
7175897516059555615,1,3.660979233003841,6
7858257573578889255,1,6.448149856280217,5
1708836364879926969,1,4.825769224767258,7
-2407452149059862405,1,3.7025991831760194,9
3808058542574693217,1,7.916097869143402,5
8506646607432824174,1,4.1316239923232425,7
-2661228540574999099,1,6.465996755341273,6
-2681081243915410641,1,7.348206974978945,5
-3193080151734219765,1,8.783559729688092,8
-7160219918276606868,1,8.795433892028159,7
-7174680275142224611,1,4.536706049128481,5
-5376906545605230190,1,7.251711228119251,6
-2107064157420468858,1,5.936362486352893,5
-6693893977926520813,1,7.138657702103146,8
-2619209714595586836,1,6.460860738325721,5
7991847981441457498,1,3.673422964981239,7
-5330431023027447887,1,7.68496514736876,5
-8452434161373620616,1,7.540979875684059,6
-8324549675622785923,1,5.106162096914786,6
515804472855478698,1,5.585225113601045,10
4568050613124501718,1,5.238677407362956,7
2971894688271465224,1,3.5252040670048728,5
-4176221965601389095,1,6.857478358757275,7
9146479592359725190,1,6.989001888759833,6
-6434850086407993372,1,5.727228302160665,6
4628309626101649929,1,4.646331742952905,7
2345800332673853302,1,3.576101975892371,6
-5144428485386913113,1,5.479944285849118,6
-6527754941962265701,1,6.016318507609687,8
-5254859790607289220,1,5.060065308304668,8
8451599963653886596,1,4.3112344775057725,7
3061053729926942460,1,6.855357089970006,5
-2996867216960780274,1,3.2922366961362,7
-9196100914636609410,1,4.04769493504084,10
2338656778938626946,1,6.196516065226912,6
8207604034499695120,1,9.399224218919773,7
-2907088221204716131,1,5.597967019130727,8
-3207917703224559863,1,9.340037446707564,6
4733109860838793661,1,4.351657500687798,7
-1338664365620406700,1,8.387462413365503,6
8760294935076503241,1,6.813479368668289,6
4834943604067296472,1,4.00238740990586,8
3973495587364798228,1,7.370069738019026,6
2635194266457482769,1,4.902682574558647,7
-3171869709935416874,1,5.633439028663759,6
8069164868906082613,1,4.96217906243467,7
1038224632206085565,1,7.1699418474590715,6
-3026050661798193575,1,5.6375056617979675,5
-4519479733076108228,1,6.742204604811097,6
-5504928415870955027,1,5.319102166000676,7
-1406128258507682217,1,4.2382126692019675,9
5126123653833282530,1,3.0649496842162636,4
-8938594146478403717,1,6.492117932294629,6
4812029542279219499,1,8.082156547029122,6
-1184688901203475101,1,4.680162230140629,5
8825958806964754695,1,5.88230873277621,7
-3173705361451747595,1,5.588480037804628,6
-4072993307879410789,1,6.887144138235247,7
-5397222601205605108,1,6.680745004978443,7
5879087429411358946,1,6.637789351620596,7
8877950699651209319,1,4.673049139232851,7
-8851007633234789095,1,5.1714468769467485,7
1189570584757520356,1,7.142775485575221,7
4026785781432121367,1,6.85385606779653,5
2033011186167788180,1,4.028780190182325,7
-1031748261586998295,1,4.125156913246585,7
-1126943501696505401,1,5.238572434949252,7
6630749310720873346,1,8.362277365417098,4
-2674430041118411854,1,5.459046816675969,6
3607880123635523045,1,3.3929425406381477,7
358012470243966954,1,10.874855035516807,6
-9070648587949937859,1,9.4232579517974,7
926904177793693575,1,7.467865478914471,7
-1561069485661136989,1,4.333367712147097,6
2107779835879185424,1,6.773554493770583,6
4229125274834428745,1,4.950463469141482,6
-1794465649369510023,1,8.248186766851937,6
-8555961931960096750,1,5.202080712393412,10
-5841956167811034342,1,5.390737221263312,6
1016690755925119753,1,4.446325597812544,7
-1120609973967665210,1,4.2200246430076165,6
105773063003839783,1,8.774376435288405,7
8959281573139073314,1,5.587456699488048,6
-348251813834021145,1,6.81346253022403,6
-2600462407267804464,1,6.137470285715432,7
-767784623447311783,1,7.343445761233106,8
3765521270432225678,1,7.214807771954266,9
-7171782883517187109,1,8.03429673761573,8
9050898851634210652,1,8.158251715574067,7
2740724303840407007,1,3.979627403368758,6
-5820582100358566970,1,7.95380733422101,7
5664911014543280789,1,3.9856922030310566,6
946337238017071778,1,3.4265866217559995,6
-6871775262240888805,1,5.025154582615655,6
5019406146320891781,1,5.96991596240491,7
4614267160439640705,1,6.178948609640254,6
-666779231463699792,1,7.076311477357287,9
2444795018989863901,1,5.065251725547212,7
-709114605815909952,1,7.663150448518629,6
-6301754243430551518,1,8.774801899235966,6
4868959142519745786,1,5.410035738896952,6
4092354525223712257,1,7.763929470207674,5
9039449573956811068,1,5.751835060306868,9
