conv_id,turn_id,simplified_clarity,num_terms
-6183656569086587940,1,8.689922313323311,8
2353002789142280634,1,7.860218395167621,7
88151291959238719,1,9.862058807420444,6
-8272786402625240989,1,8.524464934250076,9
6263429495730577801,1,9.427635203768364,5
9207945076687381878,1,9.004138208120466,7
-5994662623630406407,1,6.555539020798134,7
7311427168242065538,1,7.362529636944325,6
-3095089351077634994,1,10.54610972833115,4
-7498252132496925350,1,8.005256290047587,7
-8920882197991857720,1,6.212216359164224,6
-4609734981388290529,1,7.233681188735328,7
-4179034798475494558,1,6.318500933690055,7
7642750593325501610,1,8.644217864785853,5
-681131668300188502,1,8.690232567503992,5
-520716417787843787,1,6.39609260281526,7
4277723605836806053,1,9.590279980849354,5
1804805191899014473,1,6.771970340907861,9
-2646180533538106007,1,5.744090421973372,5
-4706522276130240104,1,8.670344659783044,6
-6645466870024991536,1,11.708057542050582,7
-8735716130537381137,1,8.083456501648653,5
-5594638226961585208,1,9.350755724861315,7
7598850331930825778,1,7.407617041541736,7
-6992942632997814161,1,8.166271804833263,8
5004379952582843572,1,6.983264376432604,5
2765103089158868691,1,7.215950575150984,9
2230215233867847523,1,10.759446997937152,5
6967337893340565499,1,7.439796367886642,6
-4101861573104344776,1,9.69086720007916,8
3037759936775887442,1,7.086006260266755,7
-5961938308008610407,1,7.6459555284227605,8
8374905485813932507,1,7.81881388830495,7
7780521222993866551,1,8.77444279105984,7
4043773118384029601,1,8.255340974144854,5
-5136638282671154295,1,6.293569377628455,6
2176865475755394887,1,5.7827939539783175,8
-4045593510381214839,1,7.435831729860391,7
-4867406118701628228,1,8.972975291401712,6
-2731574907977254850,1,6.792801650302085,5
-3414469659872227696,1,6.594178226101818,7
2909718521546091074,1,11.609799718749999,7
5382504598045412852,1,9.933042315536209,8
-7351943134028343101,1,10.032739231941846,5
6306983580664816261,1,11.636521413656078,5
437873365564208505,1,6.77856578337938,6
-6497998034447212269,1,6.7166904655832,7
-7126877452951153761,1,6.640513081012264,6
1683176729450562938,1,7.202190243288142,11
5576189469752881407,1,10.003585232592076,6
-4099069883368489743,1,7.886861751066578,7
-6231451882166414124,1,6.815422913646426,6
-2303737956341798072,1,5.901339335475544,6
697242153219925083,1,9.6777668198825,5
4799891971881447876,1,7.926086082615445,7
9102989464711848269,1,7.724275711237926,6
1144002146671859813,1,5.7820901277175505,6
4710504982223519237,1,9.515651916092073,7
2005001570332188484,1,5.931697643282454,5
-7745514860201612020,1,6.14792056593778,7
-5277115500235604313,1,4.761552901735484,6
-4446263371945400526,1,11.320358712056004,5
-4747636381812899990,1,6.2425082035535,7
-6755688042837129655,1,5.896454556936144,5
-8583924588079482045,1,8.467845303727302,4
4200551526554004881,1,7.871315459066366,7
-7920270611924905378,1,8.35643709378246,8
-7420102423245601244,1,6.241174769571617,5
1006771070032588305,1,10.127769180235871,5
-7703139920232587056,1,9.290768941915225,6
8004203303826747554,1,8.11374589212217,6
2875238077966112272,1,7.9691003241143665,8
8344337447496019475,1,9.725147369529298,9
4070560720442137308,1,5.571563077886244,6
2801530028822867090,1,11.533855797334487,7
-8727803378336509688,1,4.924660090412021,7
1831272301692468184,1,7.749576343258699,6
-4582033789514611244,1,7.510002618586762,6
173239676957514677,1,8.352735188597618,6
-5676056553656867109,1,6.912067033836471,7
-2620470964003432710,1,7.613367447283231,6
1234828657897729041,1,9.617760105046042,7
-3175143897072776993,1,10.521108392162864,6
7947394468470381462,1,8.805147849950846,8
-3371237739446534800,1,8.948077765369101,6
1026164512758803071,1,9.579014086381067,6
-4416525809873383968,1,9.594515246197998,5
7613785541263384862,1,5.31719837614304,6
-8913409882130887807,1,10.374362449213164,7
227878627167846824,1,6.4658791642543605,6
-2115221849889045048,1,10.068757718560065,6
-2861795212072688014,1,6.921762155798006,5
2412753499000534238,1,10.41618849464177,5
3416886978084754046,1,6.905510172075675,6
-2826799963134723425,1,7.579364820450754,5
6575157509027268078,1,9.780618242686742,5
-867126986063089693,1,11.125247729583558,5
4349994352630805367,1,8.496357225860407,8
1625215298723027463,1,7.528198572449292,5
-2520450020268723528,1,7.2666164997759335,8
5917538688218505304,1,9.023379641362446,5
-3353695272638881438,1,10.010959162300647,9
4843624013582847232,1,8.992331201096942,5
-5841699026388864295,1,6.3572645130197305,7
-2573515732086036496,1,7.57058724290357,6
-5119208294188191712,1,7.9208771850730315,5
-8837331735300640125,1,5.846750977456708,5
4969587221470174899,1,7.232555720723159,6
4766659474950899734,1,9.233464249468211,4
8698170260291859686,1,10.004026420843068,6
3892855810194680002,1,7.411828623050777,6
5377447814832788109,1,12.721055571753206,6
6560113705390530250,1,6.96444941146519,6
1969005752030050943,1,8.534154806981395,7
7651063123716449392,1,8.003579204508574,6
-1073999318470029190,1,8.807706392841837,5
1149869292501297867,1,6.2219420672151555,8
6789600486917720018,1,9.085394462295504,6
3568339728962480520,1,6.135448801251562,7
6415394421167274156,1,8.799649742090946,5
462889505942009615,1,7.363003325199723,6
-5611009568522294798,1,6.4772108483886015,6
6920312499280332266,1,9.214847633361009,4
-5715283447319847783,1,7.657386116197083,7
-3085601502588501742,1,8.84918700801809,7
398275028684265816,1,5.590337663125583,6
4932493826204797977,1,8.002360448300836,8
-7986672356133785447,1,9.170477435785674,5
-1942759016224330552,1,7.577554767685561,8
-3193543761388929755,1,8.30220235022345,5
8673636532973439648,1,6.050523930554923,5
6100353181901324130,1,10.922689578670502,4
-4413846517642165595,1,6.761409470434071,6
7313088452108061108,1,6.740038114397992,6
-3828292899881958336,1,10.078536983082161,5
1842853471479184637,1,6.744008740559689,7
8672926824222295163,1,9.50932566694862,6
2131545666140523184,1,9.685074404258039,6
698663644961638519,1,6.928387260499871,5
2974968448788660466,1,6.753729207214479,7
-3439314506856778247,1,7.257316270357688,7
-4649222424850738044,1,7.366949906166477,7
8769350245123311487,1,13.61735546047531,7
-3363197822832281011,1,7.886706111657924,9
379876221070745913,1,6.99586648994448,6
6558912563427948450,1,7.382826593217148,5
-1542438978973251944,1,7.311473238914514,8
49980386055659490,1,9.18918461569883,6
4335875204582139169,1,6.51378993385897,5
713995684659861440,1,6.2190877027283955,10
-7074768864593251603,1,7.010602821819527,5
4499439581461449496,1,8.342836606100294,5
509869149598566376,1,6.17030423686318,7
-4294234853905187233,1,7.87636128396042,7
6293869631405974392,1,9.213251789182625,6
-1347997828376989862,1,10.403635649475337,6
-8379997639689853414,1,5.762467914508736,8
7024722536580699797,1,9.346722434633755,5
-2022188332717125367,1,6.838528126964578,5
6249576328196087357,1,11.123625036726967,5
-5641076493485541201,1,9.336773235480765,7
-8717155852775711477,1,10.584761051333857,6
-2040451709268773072,1,7.094320205234455,7
6387755642047151606,1,6.715954516689074,7
4373248138317976837,1,8.021686291431903,9
5742632280840026916,1,9.520308596232992,5
1739489606785270250,1,7.9688582386056925,7
6472250630159823168,1,6.450369371024078,6
-4133208205687597496,1,6.080263692841316,7
-6829267781433210628,1,9.888143454909695,8
-3329546612280551275,1,8.51998545141146,5
-8832089128412761966,1,7.572723185666804,5
13063234223531181,1,9.862511100163793,3
2326511428644030961,1,8.998272801161713,6
-3305479041695728617,1,11.029782885653535,4
773544712724626881,1,7.338584685963903,5
8405452747372355331,1,5.711773868405947,8
-9210399369423145526,1,7.29763405832751,6
-3100558465225155405,1,6.830839011741018,12
-1014810535517666778,1,8.573613619330828,6
2198497079547906531,1,8.927601490349192,5
-575607009518681563,1,9.712760555514514,6
687278491555694736,1,9.597295951148778,5
7882368422779938682,1,8.74998218857887,8
-672240560073006202,1,10.015480010637965,7
6460577503260443185,1,9.004901516483669,6
-4737148245416183382,1,8.010635028387792,6
-5263729776827231880,1,9.85979817779846,8
-1332416569727105448,1,10.586540660566818,8
6055143568805214787,1,9.322225702985406,4
-4054411895868821486,1,7.916633191449934,6
-319351907558296353,1,9.509560323705918,5
-5502045343868512413,1,7.089706159487296,8
-6059152351404324226,1,5.735544903903801,7
7463353060193315010,1,8.152112219558202,7
5768413567691352150,1,6.905187272515534,7
-7649164149053042082,1,6.38878410438927,7
3095947819735369281,1,8.554890251581373,6
-8268200455519934750,1,10.335228764914518,7
8535692499888026163,1,5.679023661568836,7
-4829972042995259834,1,10.638976603328189,5
8423232783444896189,1,6.928208251065452,7
-1418745885499443367,1,7.241015890165409,8
-705354135525803998,1,8.31076603043211,6
-8401226111995893976,1,7.9754027922060695,7
-5325827848883062343,1,8.848473154890467,6
-1629181548149997027,1,7.902203276564014,7
-4963751401038726123,1,9.169778472607483,5
-7031721107998789611,1,7.1400037155700895,6
6329308132671698183,1,9.355111682420535,7
1656944812130008632,1,8.624148079323565,5
-2936842869773541021,1,11.475683922941787,7
-3958919916665789876,1,10.96781638100077,5
3590739011570700516,1,8.113990385296344,7
5330941236576658337,1,8.402038630831616,6
-4150950878909925875,1,11.267955489827653,7
5042420266348695326,1,7.195437041869238,7
8842351414908532383,1,9.936279919020626,7
-5314224536933549146,1,7.921662820287635,5
4759231716806015819,1,5.8207788393647935,7
4622739769079448525,1,8.87470623634257,6
-4770735948676860412,1,8.845212982034413,6
-500934271618513566,1,5.997680745336486,8
309326971063268558,1,6.6725400681319655,7
5686090775152017340,1,6.325261475439106,6
8631846294127398098,1,8.832638391787057,5
-4761123274128240441,1,9.448468753034188,7
5466504470632401685,1,7.981704732729876,5
4369041552836140702,1,7.752104650674729,5
195490929664455676,1,7.068980500629975,6
-4445309380336250096,1,7.093221606363957,7
-3034279688153852934,1,9.163352051015785,7
9102249431003787564,1,9.035092118614006,5
2175923015182925220,1,6.370274562269565,5
-6020931753751770134,1,12.377401328712857,6
-1546574293518408374,1,12.437491522075016,6
-1709785335817970381,1,9.495037214373479,6
-7412359102930216966,1,7.837414972426249,7
7794268664348856802,1,7.2281288334891505,8
-7594554052838312344,1,7.34070553830292,8
2791218611688215276,1,7.029853752083177,7
2106702601056589160,1,6.964888176648079,5
-3470271322559202975,1,8.432919423178092,5
8105229466199454741,1,6.697266990153934,7
-5944723802179969928,1,7.471888070478969,8
-8626616948577264740,1,7.956628136275982,10
-5639954997261318738,1,10.248273830495023,5
7401704085333593674,1,10.648981121863851,7
-6507388288238236946,1,7.871124674739693,6
-154559795595405963,1,10.496375180589583,6
8162237308879605082,1,7.477729445243691,13
-8747820874274533325,1,9.24986999414159,6
-6644654293592280264,1,10.146216491477755,6
7780761530378903845,1,11.048636874370754,5
2946049031450343765,1,5.753021430799941,7
-1411212211687665442,1,6.4988702897300605,8
6364540597666625714,1,10.651468674007203,7
1770991828175209436,1,7.848189603095009,6
8494241985125039955,1,6.58372954615913,6
8926123775493842605,1,7.465622462960527,6
3800091241223246741,1,7.310781229690418,7
-213962633033101044,1,9.049840549887476,6
-114276270542337893,1,5.649592955561346,6
3243303723531552658,1,10.771428999589592,7
1617256031499766024,1,11.295123710546942,6
6005272925539253832,1,8.250498491305816,7
9026235282750874915,1,8.621400540228851,6
-4896625588359569841,1,8.898571068472291,5
-8299677311763995761,1,6.774141969519884,6
-1540406704634823268,1,8.735353442710736,7
-6448136642049535265,1,10.993096511422,4
-5327576418958528583,1,7.129856191337999,8
3233660278707547741,1,6.721927271132444,6
-267778391443042865,1,10.016776243939828,6
6995595588326825184,1,5.011105958003212,7
1853089893632674717,1,5.7225897211788395,6
-7771087487277998243,1,9.46084228235702,8
4114846783355851134,1,8.224975046142688,6
-8144350040607084167,1,9.287631156491583,10
1558385496666206104,1,9.324911884248028,6
-1997911174467247333,1,10.556526932993567,8
-4695934013609552120,1,8.450900081034668,4
675487474465877656,1,8.678094217519664,5
2161540125599264802,1,9.301668282890608,7
7245373412806135743,1,9.078180006593582,5
1926852878923265818,1,5.347525921341585,5
7244754914559399607,1,8.465436665092817,4
-314557607074267360,1,9.589163690425618,8
-8357504091804676944,1,7.1339366226566865,4
-7032625578891912925,1,10.442782536698255,4
-629468292026807592,1,7.2235937295710215,7
-2032163577413472624,1,7.579278319319649,6
-4302870550911789115,1,5.576779894667787,6
1765824237608321697,1,5.055235232400449,8
-3702952402917341410,1,6.379589588160295,6
7916938687432686825,1,6.589714418029701,9
-4391778766130575647,1,9.051716419181506,7
-570410907507296691,1,6.679291268903499,5
6409207559602374319,1,8.132029684874,7
-3267808081082184354,1,6.178311955541009,7
-1828766663230427956,1,8.503540700480915,8
7778344647152444091,1,9.549063864930883,7
-1455293917315912060,1,10.848582741762621,5
4096998143061999225,1,9.137298793362639,7
-6999142513501450213,1,9.881428777383672,6
5033460011079589961,1,9.190101943109147,6
-4738241640343325203,1,6.473091277064966,7
-1222913056317238535,1,5.418291041171202,9
405306501188588332,1,9.794657757859818,7
7122475437314346990,1,9.98152651798533,7
-302659213470950411,1,10.189292718781237,5
-3793264343785361305,1,7.450312504916758,7
-731721018997235652,1,6.084004716171053,7
-4573206392763532734,1,9.006076817251161,5
711516285237606965,1,11.55268693939217,7
-7099544573544352116,1,9.246581975960066,8
-3895243560591751094,1,4.363893712661061,6
-1913011992962925542,1,6.409378559342822,6
1797196083988800208,1,9.930560291247524,5
8801063505582892332,1,8.390538535232505,7
1921393375386929492,1,9.612131260104736,6
6224204222359232909,1,6.403731506738827,6
4376322071884091490,1,8.337860703981812,6
-5512443761941910389,1,9.568129152619898,6
-8707817672606798543,1,9.190478999747091,5
7582181285080123030,1,8.1134311037648,7
3260694770883064248,1,8.058626916667961,7
-839949286417644658,1,10.029847644197678,7
9216473573467363458,1,8.932822335545584,6
-1657821675850960679,1,9.316280487922308,5
8441736923761076256,1,6.380173536472952,8
-2067912000702442501,1,8.383949163988458,8
2544732396833362397,1,10.925500061984552,4
1857183105596919749,1,13.199563257331327,6
9164093123538415117,1,6.181688060798551,7
8350817339252450396,1,10.693231514033236,7
4576029033081123722,1,7.614660128110923,7
5181405046349041195,1,11.718893860221847,6
-1462193421368494993,1,6.65993581272282,5
5956341440863920275,1,12.139803576622045,6
5086888352793022663,1,8.364521481232117,7
-2201365513574677052,1,8.877496818535239,7
8673976639908340373,1,7.898290519824471,4
5344329750778430382,1,6.241132076991385,8
-5528141383047151382,1,8.664773998114324,10
-4275334955281863621,1,10.030941949952323,5
-490799542353254204,1,9.426544061692509,7
-6873948815061621131,1,6.593952992230751,5
1198919394209328975,1,10.188299093367323,5
1694720110018665520,1,9.209335247818267,8
-6781641950264923340,1,7.386171142964892,7
-340214265983121820,1,6.294900209891654,6
-8178817358558643290,1,8.631949470162832,7
-3047614307520855675,1,9.11354343070349,8
-1806964831019508716,1,10.413857523481127,6
8657426320843786735,1,5.585006295464478,7
1614831731089808112,1,6.222616352469961,6
-1313417665177324015,1,7.945122801488432,10
4099689812851645908,1,6.898833486598448,7
-4861369907584367396,1,10.523478419225487,7
-812198783780116130,1,10.310667925451053,5
-4292822771764772074,1,11.503533825746969,5
2604701760690995717,1,9.678320862249754,6
-674711362229269117,1,5.710719650196699,6
5890287813209879887,1,9.88449648527983,7
-1488737199731276976,1,10.72051824353776,7
-923766602881761866,1,6.8839402499053755,7
9162835064542144334,1,9.264959041102381,7
8669349226887498197,1,7.417225705129535,5
2695476343607323163,1,7.462949273037278,6
-7748539760483478916,1,9.028415957522652,6
-8501176465699853090,1,6.5535216663564135,6
5071198236499943720,1,8.88051613708189,6
3472467800623517596,1,8.552115987550843,9
3730185513658757689,1,6.28394097874709,7
-5685527302664822015,1,6.653283126639582,7
