label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
0,1.328644225786564,0.0589460694334973,-0.30820363759994507,0.35028587519354,0.8503599548339839,0.1708522449353876,0.39042869188967105,0.3906945794157938,0.3903994034800292,0.3908011374641329
0,1.559572127557706,0.0507719585372282,-0.31026673316955566,0.7776504156144074,1.3624781036376965,0.2788638405412948,0.3938808756853882,0.3932634146446751,0.3947430400041729,0.3929546583417406
1,1.645054619813627,0.0976786875093511,0.4437718987464905,0.893172083620806,1.335363826751709,0.3150259396058267,0.6157374164559405,0.6155615125639827,0.6155967448201511,0.6140693948038967
1,1.385284548212652,0.0641456030347164,-0.11826008558273315,0.3352984317587902,0.8334623718261719,0.1930165311742293,0.44795611428366605,0.44840233884978836,0.44768192719120103,0.44905483086595155
1,1.1143176586063588,0.0531537629363486,0.34368255734443665,0.2556903525440512,0.7215640068054208,0.1524617247180572,0.5829486901543773,0.5835862395153156,0.5824071062608449,0.5850186425784468
0,2.6614820529527696,0.1395098650013058,0.22610370814800262,3.2726747895165222,2.095065975189209,0.572072966457647,0.5740064380813639,0.5747808367099206,0.5731411136753455,0.5763170955352576
1,2.1276893725011865,0.0926362773224599,0.28230905532836914,1.6051400988616302,1.9293579864501949,0.4223137457785555,0.570607047824311,0.5695837476074646,0.5713616241164924,0.5670198660997625
1,2.569131123369372,0.098676971778848,-0.21927960216999054,1.0626095105971889,1.348972511291504,0.3644532738564006,0.4225419814556829,0.42284491515035655,0.42225139552666846,0.4222202036938336
0,1.2540794661304349,0.0545886042797814,-0.6005385518074036,0.247390202338,0.7249060058593756,0.1572864273667629,0.3133728015184049,0.3137947137254539,0.3133207771285017,0.31466515539023443
1,1.6747428902380117,0.0876910151193585,0.3601658344268799,0.8973279190299417,1.3868160438537598,0.33491191361124,0.5943205803512607,0.5940392092576647,0.5943915265157502,0.5932518975177222
1,1.26392940940772,0.0545467418051828,0.7699400782585144,0.307428421329956,0.8922479438781735,0.1848207604169678,0.697682886311957,0.6979779851226456,0.6972858348977793,0.6986186909786384
1,1.236846952684766,0.0551937760417444,0.47844743728637695,0.2997053788441934,0.8396939659118658,0.1824845134507441,0.6216323610692804,0.6220535333195977,0.6212193786930303,0.6230954649396789
1,2.291630106050206,0.0862640735485784,-0.4172355532646179,1.1197209682952347,1.3746141815185555,0.3741191267990776,0.37100708300937896,0.37118144751775384,0.3710268583845333,0.37172851091510817
1,1.2199386780405923,0.0404072584905948,-0.09472336620092392,0.1344495922820987,0.594730014801026,0.1296387250603088,0.4534376705298624,0.4543007230747863,0.4529626816153171,0.4566994581848066
1,4.008091068507586,0.1255587811073193,0.003403222654014826,1.8234582561114725,1.881914176940918,0.477422540328726,0.4804049300416798,0.48053646880342027,0.47998872057260117,0.4770003037558119
1,1.4419994892915955,0.0710983364749208,0.1915246546268463,0.4971780991476681,0.9461140441894536,0.2492935265775236,0.5449737266380017,0.5454547501177478,0.5445446524247299,0.5467857312147297
1,1.3826045109707408,0.059883899342547,-0.6187199950218201,0.5252764891421081,1.1818844604492178,0.2562412167133998,0.3116371547481604,0.311210984662109,0.31232327741092464,0.3108519420291515
1,3.964328768382329,0.0870751130092176,0.07508059591054916,3.602353105368186,2.442089920043945,0.5072582538487941,0.5042140391386951,0.5044460444873792,0.5041822900170768,0.5035418928383372
0,2.8977902596097684,0.1788107806099662,-0.09241817891597748,3.1226734482680216,2.014402141571044,0.6627835612554318,0.4911026369009844,0.49226721198091195,0.48975511913717373,0.49427053723139247
1,1.9046201279268808,0.0811649627555393,0.061349619179964066,1.192550094065276,1.5511818313598629,0.3860942394780832,0.5108901631860931,0.5105288533074943,0.511248599527933,0.5106166990428578
0,1.3429109247482778,0.0451972661889345,-0.47945842146873474,0.3602961109041552,0.8227723121643067,0.2000822361219826,0.34923723845452065,0.3496720000473114,0.3492573781272927,0.3517862150774157
0,1.8594990258542272,0.1254102694038598,-0.3818941116333008,2.4109714945795364,2.4249163246154777,0.5489730747700128,0.38779131621007656,0.38604773900850253,0.38929597808316546,0.3823575142790439
0,3.338890042000163,0.1489022663958644,-0.8169111013412476,5.85404405706428,3.9123519706726064,0.8065043953220644,0.27821048569680795,0.27647711936722463,0.27997974337156,0.2725562617073385
1,1.862673648547431,0.1294652225396896,-0.15764778852462769,2.5073164224993065,2.2879762649536137,0.4774283784934093,0.4448311161307022,0.44342133162204367,0.44588812224522417,0.4387711749465697
0,1.1752559005956615,0.0493016218421657,-0.13806048035621643,0.19562818387471,0.6434119224548346,0.1333580906891155,0.4401098659624076,0.4408313581968715,0.43969971862490925,0.4423800602563667
0,1.836759710564507,0.1080931651171218,0.25364676117897034,2.352428867142896,2.400750408172608,0.5422671005997524,0.5739505334520801,0.5723131919253259,0.5752570919662232,0.5698181864591165
0,2.498874737295456,0.0670114101052436,-1.004884958267212,1.3582527194744396,1.5944520568847644,0.368544803175196,0.22331830885242449,0.2230524954985947,0.2239339356961753,0.22278694523513765
0,1.868208943593352,0.1168607168681789,-0.41522058844566345,1.5240340403406996,1.8132525253295888,0.4115059119786872,0.36946975605608334,0.368497711735448,0.37025435061182804,0.3650757951202874
1,5.424921462742662,0.1344563925758211,-0.8780560493469238,3.397233607301928,2.148672142028809,0.6516549707573334,0.2577231838327477,0.25909733664197004,0.25672158638487047,0.26043851427557363
0,1.3352597351798,0.0485477071677764,-0.6392477750778198,0.3999148504622932,0.982745971679688,0.1690128588646212,0.29977116894560996,0.2996000290648791,0.30026361304626503,0.29903819941869936
0,2.0869439736426183,0.1293153410948213,-0.2548554241657257,3.1861530158970077,2.859650344848633,0.5644601860093418,0.41673837507343314,0.41440784020243915,0.4186927553617779,0.4082139751395158
0,1.431489775075945,0.0699925184411297,-0.0845993384718895,0.4266073187384884,0.9050439834594728,0.217717278122719,0.4594388299176232,0.4598247151799878,0.45917498115882055,0.46034080818019535
0,1.4822074954984614,0.0835446343489838,-0.6463918089866638,0.6685181645057583,1.185235996246338,0.2890757176990481,0.30739223715602854,0.3071760861310885,0.307767086778445,0.3065764806515596
1,3.2940637263292096,0.1903702473615317,-0.7562429308891296,7.694878209942842,4.124688968658448,0.9329764072094148,0.31112707719124394,0.31064613094295884,0.31178308508336483,0.31008508701742094
1,1.4020409347030078,0.0624148426074681,0.3081480860710144,0.5187122099681847,1.1275982856750486,0.2546350844758496,0.5760493696298213,0.5759477561525871,0.5761298236413969,0.5762037570719821
0,2.9269744166264027,0.1373717191046404,0.03412961959838867,6.137698647953933,3.626399993896483,0.7834346589189128,0.523412755247119,0.5225799341407535,0.5243188738989231,0.5223164809153739
0,2.6273373780823124,0.0783251823917011,-0.3018476665019989,1.7019598731524708,1.9098100852966304,0.3618286752628898,0.38832447433700523,0.3873904231244481,0.38927717877134066,0.3838284157124425
1,2.030409833647349,0.0924505147334672,-0.6065235733985901,2.30068704368041,2.304450893402099,0.5362703427004436,0.3283455482596563,0.32703018383092525,0.3298033835379213,0.32597289824572306
1,1.2086423443820318,0.0494321503679814,0.535626232624054,0.2033334070987952,0.6959020614624023,0.1594260828326074,0.6377571191164851,0.6384945359818308,0.6370903551357838,0.6404331554555607
1,1.6655991642267909,0.0760224381476125,0.248747318983078,1.4395069947864083,1.6629294395446763,0.3999315211919839,0.5689214094155309,0.5684441314840949,0.5693876411609449,0.5690735352206377
1,2.134491587354718,0.1112358656425983,-0.0626194179058075,3.8105997002968888,3.133352069854736,0.6506919138114861,0.4834927037258997,0.48117133902538817,0.4856373203387614,0.4777327320822072
1,2.1604395877799414,0.1000091583556499,0.09452381730079651,1.3135467861770045,1.6583888244628913,0.4052077840714878,0.5177336224817751,0.5172505527422975,0.5180221745015137,0.5156187708173207
1,2.5930668927670597,0.1498691859603869,0.1213294267654419,7.167786679864255,4.436306095123291,0.9465586801583048,0.5606619960112961,0.5584735249076355,0.5627572988757106,0.55708763378413
0,2.766260189072929,0.0706264765024046,-0.5189040899276733,0.935277473704962,1.2617380714416495,0.3223658159615429,0.335083663514918,0.3354436342471278,0.3350232326096687,0.3356750195408723
0,1.6470113691216068,0.0517203046087239,-0.4166027903556824,0.4762636906833177,0.972903938293457,0.2439937731488545,0.36660896571583373,0.366909254638202,0.366694824153569,0.36856855930702037
0,1.3804726193248045,0.0719852561592497,-0.8880757093429565,0.8493826860658318,1.3799079704284674,0.325841734218054,0.25264915976140745,0.2521140147495372,0.25344990660050426,0.2518841906410028
1,3.378957962935471,0.0800192405496017,0.16137157380580902,1.8681356867231933,1.9131360626220697,0.4832359266863331,0.5365324998142984,0.5365009491801057,0.5366304841568627,0.5367065270112316
0,1.3612041711426788,0.0748249126984967,-1.0041766166687012,0.5901198429474375,1.09214183807373,0.2715970919734408,0.22599597811790106,0.22587688561237965,0.2264014653064897,0.2259423534610088
1,1.125160298856059,0.0615757096468983,0.3429226875305176,0.2164741510756251,0.6770703601837156,0.1644970178588448,0.5848377202899848,0.5856165049328884,0.5841173620259916,0.587223331357895
1,2.1359333328573284,0.1201105540420651,0.13996806740760803,1.8083704542104897,1.5035980987548827,0.4754432739836701,0.5478117621234221,0.5486228713113509,0.5469591431423751,0.5510625301901246
1,1.9953223294933025,0.0777646312528782,0.3608964681625366,1.041141507894573,1.3597839927673334,0.3401211398400041,0.5947359023799486,0.5948509363947152,0.5945629171502824,0.5953443724559008
1,1.2404441341281405,0.0362765891921898,0.6106213927268982,0.1269516336121701,0.5331988525390627,0.1259720373794171,0.6574204080827237,0.658540808117714,0.6564868675569842,0.6616759041205618
0,1.4298958061254987,0.0492834114160695,0.17119476199150085,0.4264350992483283,0.9959842300415044,0.2308774293993265,0.536131897049529,0.5363264232406049,0.5361116554881017,0.5378296213872391
1,2.564093460817761,0.2735193406107626,0.30184710025787354,15.495137470444636,6.859444160461425,0.8011216025734804,0.5612786088401774,0.5588367993877023,0.5629281171505368,0.5409752612933213
1,1.693606212366095,0.0557449109854171,0.5663805603981018,0.715984393510019,1.2742344093322748,0.2820528700458714,0.647780754368102,0.6476450153723649,0.6478646908238974,0.6480602517048815
0,2.034711815400715,0.1314098448954756,-0.7517971396446228,2.0995765854549773,2.0653088951110847,0.5122958844084853,0.29042349269591133,0.28957698452594965,0.29121313542689087,0.287329644481154
0,2.705803717380857,0.1186013124787057,-1.027684211730957,1.718283564293319,1.7886041641235346,0.4634495069979736,0.2228163123017019,0.22254229286032856,0.2231991901879943,0.2210687605959823
1,1.7511869451042903,0.0922348519494446,0.13731035590171814,1.0299263162760264,1.416784114837646,0.3588046676598609,0.5322348218275224,0.5320313086739303,0.5323130542496026,0.5315999189398021
1,1.5074401022938428,0.0563421358823042,0.4759468138217926,0.4689257489459066,0.9881398773193364,0.2421068330680452,0.62458519609751,0.6249527629800387,0.6242513613074281,0.626498879878576
1,2.0104973282906533,0.1121378742109684,-0.7040973901748657,1.776378652633997,2.0634686660766595,0.4712189847398443,0.2966678159313848,0.29543654359044563,0.29784738164894853,0.29243219610699983
1,1.708641666566421,0.0993602077072394,-0.4909656047821045,1.7975101728349672,2.1980718803405765,0.4740134719650601,0.3523452523623936,0.3505452807789221,0.3540485924510374,0.34715307862308536
0,2.0538048077953723,0.1092936222557925,0.357076495885849,1.1218131941627234,1.4476360893249518,0.374468489021894,0.5942151965237099,0.594184783193781,0.5939276983548885,0.5928823440975789
1,2.738244091099456,0.0874652925255184,0.19387003779411316,1.765052279363797,2.0087774848937987,0.469714312024314,0.5459773180399679,0.5452025383582392,0.5466226535074051,0.5436141267426563
1,1.2903294154946667,0.0584081849545946,1.097913146018982,0.3037351903009766,0.7823519897460943,0.1742800018077165,0.7732945993881052,0.7738444053864716,0.7725927520593692,0.7748520214814689
1,1.4338179115055625,0.0707947093925382,0.26519376039505005,0.4511324117741092,0.9408008575439448,0.2238879709373788,0.5624760710021107,0.5628536654206746,0.5620798213314252,0.5633190577414914
0,1.346763647451125,0.0616578290829934,0.48572903871536255,0.4020163048910649,0.9708559989929204,0.2241696636732613,0.6256865992617654,0.6259248933812727,0.6254011795642315,0.6266796987046954
0,1.941227128001766,0.1040879054982723,-0.2136865109205246,1.2672744946189594,1.4319580078124994,0.3980066730940197,0.4334459275957898,0.4335475040543947,0.4333540843412502,0.4338140337267
0,1.2967679590412144,0.0614297646604061,-0.10406021773815155,0.3414445498598539,0.9137439346313472,0.2065927606003698,0.45313487118652246,0.45332020266426226,0.45310804814729677,0.4538272455786
0,1.987540778472012,0.0906409828955612,-0.6456642150878906,2.794164709840116,2.652817916870116,0.4178938793102948,0.296827675914155,0.2946442916357562,0.2989460594798019,0.2884643363247363
1,2.803998057385388,0.12151245100643,0.2762221097946167,2.782498223628657,1.9839301490783696,0.5560273997673792,0.5863658177501477,0.5870420138513379,0.585656736871781,0.589021995203594
0,1.581480904280926,0.08464633428678,0.03581223636865616,0.8835291423517444,1.3300682067871088,0.3323268613789262,0.5017225829913513,0.5015109541398186,0.501891233784781,0.5013649224632324
1,1.400687708753839,0.0562344951354326,0.7102590203285217,0.5274253377554668,1.221122093200683,0.2420801836296457,0.6826467938250018,0.6823223242647856,0.6828054286536532,0.6818171400298902
0,1.39420595961523,0.0407705580334178,-0.441697895526886,0.1786865296418887,0.6436560821533207,0.1274528539007441,0.35225099383715175,0.35291043835210467,0.3520386655184394,0.35440487035430396
0,1.233949076096415,0.0522190241039789,0.5897432565689087,0.2133157011329402,0.6079941749572748,0.1539537091801516,0.6534206951454259,0.6544399658349678,0.6524793163962423,0.6568993967231886
1,1.6487471723001172,0.0957605546714531,0.08830709755420685,1.0440912000722875,1.4558001899719235,0.3406026032510105,0.5145600680841548,0.5141151184771557,0.5148145918590084,0.5124953259568074
0,2.7277374049824723,0.0699264814018774,-0.10485225915908813,4.869566032608223,3.5900143432617178,0.7355697740609144,0.47578224134616076,0.4735437587486775,0.4783485336638462,0.4733317522451318
1,1.8414341342550036,0.097403290198256,0.0012537583243101835,0.9535556915752832,1.5030299949646002,0.2944263593027949,0.4778344627534265,0.4770176121909903,0.47835159801116345,0.472774972128202
0,1.178600562950589,0.0473386095259549,0.6357144713401794,0.2132262007421168,0.7228021430969244,0.163258307882829,0.6649540034363483,0.6656125038140471,0.6643393681943296,0.6675418684816011
0,3.495626575856546,0.1592282294976431,0.008238188922405243,4.710721965779886,2.3144259643554683,0.692095315034906,0.5221487116071819,0.5243508916394266,0.5201929332037543,0.5294630616135866
0,1.2391984126209687,0.0572581911156478,-0.9487882852554321,0.3332141865346837,0.90225996017456,0.1924156919376737,0.23301967102871235,0.23299879463325354,0.23338830263019786,0.23311566808238773
0,1.4258202620762794,0.0735698582183286,0.049576446413993835,0.5028922637450028,0.9625520324707028,0.2507220233009564,0.5029098025607122,0.5033042938521932,0.5025889714797493,0.5043144104832711
1,1.4149537849236742,0.0344207382616786,0.4730994701385498,0.3074214436275964,0.9084804534912118,0.1753343787246518,0.6173346809906917,0.6176048846486697,0.6172003412396039,0.6189738086782685
