label,AvgICTF,AvgIDF,Clarity,MaxIDF,MaxSCQ,NQC,SClarity,SMV,Transfer,WIG,nSigma,ENet,L1,L2,LogReg
0,10.696281202064869,6.2297312621660295,1.1885884515494334,16.167615263301446,74.18952679878261,0.0160626146209776,8.904521732836812,1.331543282724894,-0.6688257455825806,1.5244445800781228,0.3846417211329256,0.5564848189833447,0.5683704051778118,0.5535915742617855,0.5787656552093278
1,12.111313063295285,8.282880580826752,1.50838452284567,16.167615263301446,59.6999722315592,0.0209125019673003,10.641432129979288,2.4652870068490507,-0.5412529110908508,2.175131530761713,0.5551223971847392,0.6021741944947349,0.545357379632194,0.6197454364095432,0.5185446031199863
0,10.727914439206955,6.33111856906681,1.169790870401146,12.612267201812031,82.41197502892874,0.0186645737908678,8.782004290151642,1.762258721410087,-0.7960991859436035,1.4330883789062494,0.3832165098881318,0.4980261613894803,0.4903895157831071,0.5010548708789557,0.48097999382602113
0,10.44766493436658,6.041085455509413,1.4480760227436251,14.15271224275918,79.67983737352601,0.0192945037937233,8.655905465138526,2.4079670042030688,-0.5091782808303833,2.312482757568364,0.467874012198998,0.6057120523826237,0.6017979898104632,0.608225860713589,0.6002684739509123
0,13.54688725966439,9.262950976876123,1.3461377437881483,14.46286717106302,79.79423480819591,0.0153304376579271,11.755127790436331,1.2351776004378916,-0.7045632600784302,1.4453103637695266,0.3929340912350778,0.4858677513723701,0.44042364035633974,0.49920740680247544,0.4198386296975175
1,8.846574907876828,4.475852717829071,1.241887299478762,8.163917924207079,81.80563979793956,0.0271328678089827,6.767133366196993,4.370135463893623,-0.6206246614456177,2.7450643920898417,0.7390987302023341,0.6067469546104197,0.5730799130040233,0.6127702737306198,0.5731358894200073
0,9.497586624586864,5.229196855155605,1.0401205596940706,14.375855794073392,77.70026798398438,0.0117793014823964,7.19500153159282,0.9472459160815924,-0.7788070440292358,1.3118688964843797,0.2433163984508638,0.4582065656242394,0.43135087304565256,0.46519491342670355,0.4148067297590157
1,9.975734121899384,5.548912869763409,1.3092367200839143,14.15271224275918,66.01677478968618,0.0345201294709986,8.183974652671326,6.582178503218171,-0.7976672053337097,2.886791534423822,0.9070679758994202,0.6544432491156265,0.647156053269821,0.6544969779144598,0.6570549532356322
1,9.447377321290332,5.070016964267773,1.1107983685177674,11.767012243054628,76.3554096681048,0.0109406676574527,7.501467172235018,0.7039089974167524,-0.925488293170929,1.1997344970703137,0.2966287657613368,0.5229313897403609,0.51704941184547,0.5236866025222281,0.5176198289145887
1,10.072296611874911,5.563548602097908,1.0634219314565412,15.069002974633335,65.12351732216798,0.0333149390606522,8.46285869944081,6.19890350753471,-1.0562630891799927,3.0170310974121093,0.8802629939068429,0.5901416695758239,0.6181101116585663,0.58115905331868,0.6405414780115635
1,7.82879903593867,3.4566420208001687,1.2950226409082592,6.123692082324107,72.83243219023569,0.0207247868536043,6.219361123504569,2.40930701922194,-0.5057553052902222,2.025647125244138,0.5866742852995227,0.6965142420914455,0.6988573549830976,0.6948229774476548,0.7123082917147602
1,11.395895616988286,6.997121009542768,1.288743052858199,11.884028701440815,81.80563979793956,0.0270800925820329,9.786457704554184,4.6243755183091615,-1.1650898456573486,2.8966986083984305,0.7602939824756245,0.5357388810836925,0.5283614908046409,0.5370443260614925,0.5316012734585356
1,9.004363999618775,4.572854931169044,1.0521685036706552,9.349784691847296,81.26938824235135,0.0351870786630519,7.394926087184675,7.067944839621724,0.3972817063331604,3.659826812744136,0.8861868902226063,0.6641126916491482,0.6933923967502224,0.6563963423860026,0.7056564354196461
0,8.80876584513773,4.383056459076932,1.0884874568310403,7.280929624235862,80.05129320899697,0.0179458804450588,6.862855696082417,1.751155845046253,-1.0237072706222534,1.8341421508789104,0.4411041505946253,0.5258485951737055,0.5201022987113828,0.5269004447701726,0.5184923772214487
1,8.722301159695709,4.244072651499738,1.1378746461225495,9.0315299063178,82.38092279445229,0.0422315247299414,6.930541690467653,10.072204225279997,-0.15315446257591248,4.0604165649414,1.0036037178727466,0.6321030308486739,0.6604665124259217,0.6253831035178137,0.6576694638406378
1,10.119626714524802,5.763931306115111,1.3097066098377157,11.804516638513084,82.6638516756891,0.017729603141859,8.5101888020907,1.8803450835640252,-0.8087698221206665,1.996755218505865,0.4848124745151502,0.5772737133212933,0.5824863725164208,0.5760994908696053,0.5898905633264319
1,10.101739494701198,5.7758226226895575,1.322247191081536,12.142263572566296,81.41190595223009,0.013518389091005,8.309980025473145,0.9435246733395556,-0.996794581413269,1.457678680419921,0.3237839940693582,0.5344304938908359,0.5278181350540976,0.5373038352718685,0.5213419799274946
1,13.394131593572023,8.903787141759965,1.2917757438176425,15.25132453142729,81.80563979793956,0.0385034078971876,11.602372124343969,9.158358890343807,-1.0273666381835938,3.9257128906249967,1.1438255917467617,0.5315865379413509,0.4990120979766893,0.5364422890430603,0.5006295680593482
1,8.860482289644205,4.419196506197169,1.2563986925916577,7.804856125192273,79.63226690010491,0.026196511160336,6.914572140588891,4.058100431637978,-0.7003282308578491,2.449645385742181,0.6714909142793931,0.6151288198904818,0.600743039547505,0.6175135195469446,0.6022267498445518
1,10.825025247535068,6.928986458686202,1.214015297903454,15.762150155193282,81.78189645873553,0.0127048362175405,8.891328099952416,0.8821991400625323,-0.8055974841117859,1.3836703491210898,0.2831959071453304,0.44294954758225774,0.39963263562756457,0.4563894103436126,0.37042922230422193
1,11.239177493998842,6.802977334884432,1.1692874196946348,16.167615263301446,75.38101394702608,0.0220774505223016,9.159735952319004,3.241538618892774,-0.7230944037437439,2.7102418518066407,0.5693451166816813,0.5050432060284705,0.4829751951906057,0.5104333049820728,0.4795953616362388
1,10.59942036935165,6.221604869639632,1.1099969814167092,10.634225774573926,79.31365320823662,0.0180294633828768,8.989982456917552,1.6445617184083676,-0.8947589993476868,2.118789062500007,0.4533985165404116,0.5060273288014747,0.5161294429437062,0.5048619084744667,0.5175479126321607
0,11.39399491281139,6.942637360082255,1.2838599606092362,15.25132453142729,72.25419637443711,0.0279117815718791,9.196770335475172,4.559385493886255,-0.6106090545654297,2.878675689697263,0.6752322188615005,0.5463027178293476,0.5054879840216047,0.5567251622669065,0.49249158701182244
0,11.290286898143256,6.783245893733373,1.2031559151843638,11.098711061081216,79.9028027136244,0.0126228474175552,9.680848985709158,0.8338332297196379,-0.6440474987030029,1.2813729858398395,0.3228454021895847,0.5455514700710273,0.5579927943101447,0.543415561684112,0.5616657282706256
0,12.305478993807034,8.03925060625959,1.244904318554948,14.08817372162161,79.77353449314995,0.0243998532072806,10.696041081372933,3.4654637401410087,-0.7076839208602905,2.371710968017577,0.6581663676591398,0.5274428505794372,0.5081478119924765,0.5326344090363904,0.5053103092682649
1,8.892761863328591,4.543847734609974,1.3020168748318073,8.284357392813307,80.07482235514766,0.0175878664764851,7.28332395089449,1.6486136321726428,-0.7928900718688965,1.5499308776855412,0.4539567204278182,0.6192476869202049,0.6256779201478649,0.6176142472842561,0.6321767253577237
1,12.95526690134416,8.669923884342012,1.4260351914111404,14.558177350867346,78.5832259478625,0.0186175083710806,11.34582898891006,2.022577882020874,-0.681594967842102,1.9463449096679653,0.502814314884341,0.544326088845113,0.5141506805849787,0.5535589688081425,0.5037218600125207
0,13.603846279584827,9.177655930448845,1.1948045250729085,16.167615263301446,81.58150935919542,0.0099361586184829,11.81208681035677,0.5861220925439324,-0.8946520686149597,1.051887359619139,0.289364350786817,0.44012367140604153,0.4203979345927901,0.4456425362339026,0.41210752492477953
1,10.10787171085928,5.654850320155657,1.0629498359543392,11.28103261787517,83.35542155525815,0.0263320737759378,8.028430169179446,3.850166170963343,-0.9606820940971375,2.3765527343749966,0.6540613436201143,0.497710291135646,0.4818299219543095,0.4999675795330334,0.4820829218255195
1,8.064328491926764,3.713665187022961,1.233338225221566,5.919899912128343,73.3228094126969,0.021289196966708,6.272569022698709,3.035502011171985,-0.7409818172454834,2.738754882812493,0.6159851876437437,0.6301218929306682,0.6177334718427165,0.6325532296312534,0.6211352206070039
0,9.100332380117484,4.687801073079364,1.137453351871613,10.674553819960895,79.47973694038089,0.0251709184295558,7.154422231062172,3.2485789977317854,-0.8188085556030273,2.21344009399414,0.6007938265080612,0.5618887828514313,0.5590423873846334,0.5617246699183469,0.5635854902543738
1,8.694501207645224,4.268393994852754,1.2051242911798163,8.163917924207079,81.80563979793956,0.0309596796280689,6.39191611465118,4.812789946601697,0.1325092911720276,2.998195037841798,0.6937427438612743,0.6251862357067222,0.5934232629300896,0.6330207367878152,0.5818165192133324
1,10.48618204575115,6.1071426319963145,1.3732535819686846,12.612267201812031,82.38092279445229,0.021490745479213,8.87674413331705,2.803447738992399,-0.6123911738395691,2.655425109863274,0.5919721001652442,0.6009636965146183,0.6023824975539755,0.6009762574387991,0.6103527715209258
1,14.096740306417477,9.656790623144934,1.2291425561449696,16.86076244386139,82.69625945321032,0.0206789485101049,12.487302393983375,2.7808944398184483,-0.8184077143669128,2.53441482543945,0.589586130245027,0.46252935915624394,0.4505566737259719,0.4662472591573667,0.4507448952697602
1,8.681776116532754,4.271907554111929,1.1829125253864452,5.759450952586206,72.06873226387982,0.0253240458332001,6.73586596747744,3.835144953366392,-0.8558815717697144,2.6449990844726585,0.590465529235303,0.574983043865302,0.5605442068515275,0.5799687977124678,0.5468623473856657
0,10.104598141215597,5.731770640216161,1.304483462995225,12.612267201812031,76.7636620929306,0.012205586380793,8.158687992160282,0.829086438272498,-1.0164884328842163,1.3571884155273497,0.3219251540095341,0.5405680709836516,0.5208112378870796,0.545588389242798,0.5153007678703031
0,11.026645516719508,6.699785982278975,1.2786012136618683,11.017218026830031,81.80563979793956,0.0119389288626776,9.234886047491454,0.7442880576119991,-1.0317898988723755,1.3458502197265647,0.3050180440588718,0.4965008090015959,0.47789655416891313,0.5025627070031198,0.4645556561147809
0,10.83614682249256,6.408918986944543,1.3720971646357885,16.86076244386139,74.89368272504964,0.0183551267455178,8.438251549694188,1.8908436471783732,-0.8064485788345337,1.8614375305175763,0.3675054564394125,0.5164524774809235,0.4707964209886536,0.529111860339763,0.4500575303269076
0,9.175123869928614,4.760422818047419,1.0592185726388867,11.10502023027448,81.80563979793956,0.0190872068656144,7.2292137208733,1.7015144951284105,-1.1434667110443115,1.6583860778808543,0.4611825147282269,0.5042637391177216,0.5064249884498742,0.5024101349359515,0.5133514456899271
1,13.58765884668864,9.1226188900958,1.0956335320379436,15.4744680827415,81.91202543966601,0.0163266079290547,11.97822093425454,1.6650473685442937,-0.9484259486198425,1.9133862304687488,0.4562136791768049,0.43184855845953707,0.43182299757914494,0.4325499982350654,0.43303570239151046
1,11.33739387738387,6.947931937199002,1.1810461590436296,12.612267201812031,79.57132626539502,0.0228872808957277,9.545634408155816,3.003084265342332,-0.7874370813369751,2.4825976562499936,0.577646976519813,0.51104572358837,0.49990258195559073,0.5145916900742319,0.4961583983467616
1,9.67307767071487,5.304820760623289,1.2671697249349847,10.616595543197656,82.84665913924415,0.0177294701735953,8.063639758280768,1.7479183758888397,-0.9312407374382019,1.8525588989257784,0.4406962138214234,0.5613647988746546,0.5751745182399919,0.5587123053178186,0.57980895583084
1,6.797295887115946,3.2925866495032325,1.2947424747289022,5.341318271904047,67.34610449444224,0.0122392092762984,5.509745557168667,0.8325116147380319,-1.1172046661376953,1.3261434936523426,0.3225894478160344,0.5884483529427984,0.5626223262077698,0.5988525434942702,0.5314958733004514
1,11.91690166870568,7.515497423532571,1.1191976475538987,16.167615263301446,73.06339776849552,0.0166102574684027,10.307463756271575,1.5373663772317292,0.06503572314977646,1.8881306457519476,0.4686403398939973,0.5882483879608147,0.5935402892773027,0.5868687445709359,0.6078728343904206
1,10.01221710143698,5.651258842898528,1.1028630244185964,8.370940449241285,82.44979377687262,0.0214048504138765,7.932775559757143,2.5215445092839897,-0.9477901458740234,2.2656942749023496,0.529312395606475,0.48408993001696204,0.45139130302023767,0.49222795206356346,0.4381599602001518
1,11.570455640448438,7.08306432859454,0.9567714156995316,15.25132453142729,77.88672284069068,0.014951605929272,9.624545491393125,1.1469077572982005,-0.4470480978488922,1.631942596435544,0.3786336879653935,0.47895475168291246,0.47856554295713305,0.47848603069415446,0.4847678655182865
1,10.955149420405796,6.51163532107391,1.362055816549983,14.375855794073392,81.80563979793956,0.0275966989963196,9.16338995117774,4.455144532953266,-0.8341546058654785,2.922563323974607,0.7462526828220842,0.5819559894153508,0.5720899775048817,0.5834022610617849,0.5800628432768896
1,12.983527152095354,8.604163163160797,1.1517325691143714,16.86076244386139,75.18258276038812,0.0124845927472024,11.191767682867296,0.9458723497715488,-0.5180119276046753,1.5208485412597617,0.3241865631891524,0.4773119308186833,0.4626965657742823,0.48246761630271623,0.4552464226850132
0,12.294152149444932,7.924345436062424,1.3994707467615983,12.928936811137064,84.04155837885719,0.0155816965436756,10.961973109234812,1.2738614973680755,-0.70796138048172,1.7066419982910128,0.3990397062586747,0.5535683725439999,0.5661757609021413,0.5530650315580087,0.5663258733693197
1,10.614419696738793,6.239183062898936,1.0728872703746306,15.25132453142729,79.23970883411899,0.020846473988755,8.534978155058955,2.6135108321199367,-0.8090294003486633,2.478766021728517,0.5112250807736194,0.4718712290328965,0.4569898197614713,0.4755453302031948,0.45343913275267606
1,10.307605604374688,5.882163916949272,0.8960282953289204,11.073865062494685,82.95245419306325,0.0237885887538557,8.228164062694852,3.0152580220524925,-1.033845067024231,1.9401092529296944,0.613927726004097,0.4557265842475228,0.43874969443800166,0.45717230264728825,0.44295453638573007
1,7.517680512580768,3.846367458625496,1.4995768179033873,7.177111416881977,78.91803308076456,0.0166472592688698,6.024547621557389,1.5858057862932038,-0.9431482553482056,1.6138533020019548,0.4452254746604808,0.6251773250697529,0.5866967440796699,0.6367379682359289,0.5630809244881821
0,10.13276445647461,5.770934934502835,1.0765640254655748,8.370940449241285,81.99316441138859,0.0288140602870412,8.053322914794775,4.244544337864936,-0.7767568826675415,2.9970881652832,0.6211824748643755,0.4704562408641941,0.4477524873076547,0.4784582043340084,0.4242849461739733
0,8.394429870602366,3.985207766279313,1.2511859763344475,6.699613977985493,76.4766488227391,0.0251744352267527,6.448519721547052,3.7107833059509,-0.38673824071884155,2.672890777587887,0.6421131179292062,0.642838389686003,0.6270911708536099,0.6463500139449502,0.6265903953247806
