label,Clarity,NQC,RoBERTa,SMV,WIG,nSigma,ENet,L1,L2,LogReg
1,1.293932498618591,0.0282814709543797,0.3492392599582672,4.492561987153604,2.854743347167973,0.6702657672262252,0.6573783239169967,0.6563755079712159,0.6570729126511037,0.6574446908894147
0,1.2226699008282835,0.0262941108920485,-0.15827980637550354,3.5328534633132165,2.393036193847651,0.6265295473491003,0.5069531872070235,0.5033783497878532,0.5076233476653044,0.5100269440058645
1,1.285398565260406,0.0119140783711649,0.19717413187026978,0.7983433653631421,1.3212571716308543,0.337711492541688,0.6056909047776766,0.603985204890307,0.6050832724268387,0.6073341138646983
1,1.0267062098783553,0.0197911750318477,0.8745511770248413,2.212930316008604,2.1078833007812454,0.5259432379079281,0.7358273245855931,0.7337745993450514,0.7330161990880322,0.7388093734779773
1,1.288743052858199,0.0270800925820329,-0.8811367154121399,4.6243755183091615,2.8966986083984305,0.7602939824756245,0.3282495909805731,0.32291201096493866,0.3303644489348589,0.3328731739688719
0,1.0117065167142558,0.011513964107001,0.2570652961730957,0.6972732384779725,1.2043804931640636,0.2783429616055169,0.5557181809042226,0.5590819556319913,0.5555500341604027,0.5524241527997323
0,1.0725476503868183,0.0164624476140044,0.26313096284866333,1.5332974510784902,1.6794844055175793,0.4377923953026265,0.5851695237366522,0.5833507273020554,0.5839806055479619,0.5875784470405646
1,1.211647190830053,0.0220866389644212,0.261759877204895,2.55054189639024,2.290520019531253,0.5323472025317312,0.613702648914372,0.6112706419259721,0.6133726836643503,0.6156923899452028
1,1.2144833067751055,0.0146921617909775,-0.04923677071928978,1.1778482013687956,1.4889450073242123,0.383706952205846,0.5232365200417637,0.5213730600925839,0.5235398916640616,0.5249229635635576
1,1.249002549534297,0.0153151672503376,0.44828662276268005,1.3525393621336843,1.744582061767579,0.4111780882618996,0.6667698365912901,0.6646630463112423,0.6655330356225063,0.6688771561419421
1,1.200729057806325,0.0162916274708091,0.6518044471740723,1.7675636703629514,1.99687103271485,0.4700483579328502,0.7107716600021574,0.7082824655920466,0.7086975310164396,0.7136243597609292
1,1.3262323206800493,0.0163654776090431,0.4455885887145996,1.5815632499295986,1.9769366455078108,0.4446295157107766,0.6811745918603799,0.678181933295333,0.6800988020247146,0.6838721266745651
1,1.249586353133627,0.0168774309145598,0.1915246546268463,1.7145271569227976,2.140520477294916,0.4629426472203113,0.5972425962926038,0.594400094882974,0.5970506605762262,0.5995807860430182
1,1.2904227657761058,0.0131521525114258,-0.09253239631652832,1.053216491371533,1.5950695800781274,0.3628388918258923,0.5221449093608181,0.5205959114953467,0.5230112079246462,0.52296785346995
0,1.2786012136618683,0.0119389288626776,0.2881031334400177,0.7442880576119991,1.3458502197265647,0.3050180440588718,0.623273466787738,0.6233804536718288,0.6230211074159198,0.6227112757020875
1,1.42139568676885,0.0217356557704309,-0.004599961452186108,2.802995679472596,2.423028564453126,0.5294332516448693,0.5800962820091466,0.5775571121293814,0.5812699190467204,0.5810500468677893
1,1.2567757620459137,0.0148981090927607,0.3289182484149933,1.162806256703398,1.59652267456054,0.3812489765073799,0.6357837546711942,0.6340757122367984,0.6350532389679326,0.6373269048616299
1,1.3025604246944582,0.0233461846639691,-0.21575181186199188,3.449408184118912,2.6159547424316463,0.6566399492985969,0.5092093611590124,0.5032125548067463,0.5094702762149451,0.5148032890176671
0,1.2393616602692747,0.0115066508216194,-0.6812015771865845,0.7926696851037616,1.400305328369144,0.336509325938219,0.3464274428522248,0.3452774534085657,0.34896271237421234,0.3467451858920788
0,1.172785287008684,0.0109351796308323,-0.5240164399147034,0.7005814075033646,1.225561828613276,0.2646849839910388,0.36638301843285465,0.369093873245623,0.3692976076040729,0.36250144923952865
1,1.2257963438588273,0.0135221829912956,-0.8287089467048645,1.0818788334902552,1.4294453430175849,0.3677429186079344,0.3094365204183735,0.3080242630391461,0.31220451630673324,0.3100559015321371
1,1.028428865526368,0.0117134295308285,0.3084583282470703,0.7590862316945277,1.2935426330566475,0.2904185163393086,0.573963145036045,0.5769255801223345,0.573621369440425,0.5710450421853901
0,1.0877852822327914,0.0119966144352457,0.3351963460445404,0.7667941177869448,1.2220837402343687,0.2769104761086053,0.5933669918173341,0.5965081513963658,0.5931399645593886,0.5900503023806029
1,1.230658136371285,0.0281096316585441,1.0064749717712402,4.904866072603037,3.3995886230468684,0.7830122981635599,0.79939807530997,0.7966393019650054,0.7968990294045296,0.8022973473718152
0,1.1986848021666616,0.0166557916319613,-0.0707937702536583,1.5548557816775226,1.645117645263677,0.4156461879047187,0.5141438328845739,0.5126030099612867,0.5146985266806933,0.515356520962431
1,1.175842554140735,0.0356217438370492,0.32017987966537476,6.634972142208431,3.157014312744137,0.9106983681637152,0.6503444577186587,0.6466470890280956,0.6481142760331836,0.6546075993872208
1,1.4405258270910293,0.0294352751231351,-0.1839696764945984,4.615006459413905,3.1079591369628905,0.7595234080834758,0.5514248535927303,0.5447342339035524,0.5521387877903273,0.5569159582539434
1,1.4263298061300185,0.0108868090952374,0.710696280002594,0.6404575184044429,1.3194754028320337,0.266761965972255,0.7502390309248546,0.750812234040899,0.7492925857307711,0.7490363474726822
1,1.2947424747289022,0.0122392092762984,-0.03164982050657272,0.8325116147380319,1.3261434936523426,0.3225894478160344,0.5401417539044341,0.5393789843340947,0.5407736111984498,0.5403138098646657
1,1.2567744318087182,0.0209122550025208,-0.028694450855255127,2.495981619646866,2.076698608398443,0.5585675451150542,0.5512459123757943,0.5459368830145039,0.5507934461429875,0.5566362391485982
0,1.1065077663308116,0.0237687114844456,-0.011558888480067253,3.216895987884951,2.7798277282714823,0.5177592738494206,0.49698184809647916,0.5005254119195937,0.49956822105910487,0.49134828363540983
0,1.0206731165235656,0.0236669741504063,-0.211844801902771,3.345738533061091,2.4954617309570297,0.6466972372235994,0.4491051867690041,0.44530484071725407,0.44911961861677685,0.45331151545945797
0,1.3114165814297651,0.0202006983180199,-0.09669099748134613,2.196898694049398,2.1289598083496126,0.5240346713302229,0.537897069829322,0.5329320813325841,0.53831065323166,0.5423280208209932
1,1.1819193522791778,0.0234311972474349,0.0529094859957695,2.953697640750761,2.39535171508789,0.6076283445444634,0.5579835429980478,0.553208134877396,0.5574838187218584,0.5627994497001466
1,1.2476747414251048,0.0463994709986667,0.24846622347831726,13.085333149398648,3.8290287780761783,1.2789318369932117,0.6653094298450866,0.6698996147093,0.6620974328580511,0.6613377315609199
1,1.1180375080489129,0.0190722179634593,0.4371972978115082,2.517504999193706,2.445175628662108,0.5017474463506223,0.6335738818079824,0.6338835354823477,0.6329947978068182,0.6327780043697706
1,1.1969168462313804,0.0178721034433537,0.10141634941101074,1.657781577020395,1.9872286987304733,0.4071586394785692,0.5539434164914567,0.5542547522244247,0.555011746347986,0.5525395050421579
0,1.3121804394916623,0.0207255150064893,0.32109636068344116,2.7253783569677266,2.0157476806640653,0.5220515642125523,0.6533095645478525,0.6510094497717516,0.6523599572372075,0.6553834429942075
0,1.3327636480935177,0.0241387101758087,-0.22121509909629822,3.1790031669379912,2.405604858398432,0.594325309998002,0.5088297392757081,0.5046673238344754,0.509983704402211,0.5120064685614659
1,1.095675169964976,0.0205235155665468,0.7446944713592529,2.5670491371185284,2.443944702148443,0.5664637165254417,0.7169588788240079,0.7143191369154251,0.7146066500613028,0.7201194149363503
1,1.3480640498039973,0.0264957082608956,0.40692585706710815,3.762492139025219,1.9126062011718696,0.6857926198043781,0.7053025363498456,0.6984026135513531,0.7023451305742552,0.7132805196915111
1,1.0956335320379436,0.0163266079290547,0.7185376882553101,1.6650473685442937,1.9133862304687488,0.4562136791768049,0.7072110991330317,0.7055710766378995,0.7049091866507488,0.7094880399927749
1,1.1046754299268582,0.0122178003200024,-0.41601020097732544,0.8309447516639427,1.31456283569336,0.3222857334074731,0.3889499977627769,0.38965058386809476,0.39080366418882323,0.38780498892710014
1,1.1637751596119856,0.0159127595988008,0.16622301936149597,1.5092424599170398,1.6651332092285087,0.4343446874195999,0.577454001682961,0.5749461459225356,0.5766136754816379,0.5802770148600594
1,1.2573034120341178,0.0218284094400967,0.35695788264274597,2.6999507650873795,2.544202423095699,0.4557285599908534,0.6302276641038373,0.6331677626849133,0.6316258458995018,0.6252269339410014
0,1.2171585531486055,0.0282029209471322,0.5698084235191345,3.874656785403496,3.12693572998047,0.7439908587575421,0.7069464656461185,0.7007742913301103,0.7049017077041662,0.7132685749810292
1,1.2890129540815958,0.0317506463387129,0.17502745985984802,5.540452559888808,2.899148864746089,0.7443421632481131,0.616722398038004,0.6162176055803688,0.6166588692214177,0.616318878353018
0,1.3434111246753038,0.0158404737492551,0.12760548293590546,1.2836561878431587,1.5905426025390563,0.4005708719819688,0.6019659807584005,0.5988860638717259,0.6018029952554875,0.6046339650902659
0,1.1467614612064758,0.0219582953038169,0.04808255285024643,3.3881139835639567,2.5994752502441347,0.650779723059573,0.5502340449143124,0.5456188710905648,0.5492254378399098,0.5551804978777549
1,1.3332874050760517,0.0224446433222595,-0.8509335517883301,2.7403298453002414,2.374398651123051,0.5852702202081789,0.33454994333282395,0.3293458432239209,0.33738671463118897,0.3386244658666805
1,1.2173051670426525,0.0244606033520858,-0.07793127000331879,3.2569841858871458,2.293177947998049,0.6380619274301619,0.5345013002210272,0.528717213318933,0.5339692604004251,0.5405350343815812
1,1.092339415359854,0.0163403791113666,0.5281827449798584,1.6711953923190943,1.971602172851556,0.358543570179209,0.6416889739450495,0.6456138083237641,0.6418000817107881,0.6368098284316837
1,1.307642359393464,0.0308906264146689,-0.1690862476825714,5.802603621290176,3.488794097900388,0.7262984373639315,0.5064079915815829,0.5094478972929075,0.5093004313251157,0.5005857559795571
0,1.2137828762292684,0.0191896779524189,-0.6685013771057129,2.5354203458470064,2.3976385498046917,0.4800966139365745,0.3412765266842173,0.341950619180835,0.34489277634134047,0.3387311478320332
1,1.2266352450145033,0.0313634347722274,0.3579612970352173,6.444871215385176,3.625592651367185,0.8975571858790653,0.6600138417680186,0.6568855715754421,0.6581563489505264,0.6630838498575263
0,1.1993343135465506,0.0246406738125122,-0.3761642873287201,3.2326474349003456,2.2069841003417974,0.6356736028517648,0.44610152507432427,0.4403150014906573,0.44656235410079614,0.4520425408459298
1,1.290278182491048,0.01691170500078,-0.034585047513246536,1.7659522357972508,1.9800318908691437,0.469834044610069,0.5465031987647844,0.5426692674177912,0.5467196258473803,0.5498834798393623
1,1.0954706400410197,0.0337945515030666,-0.15764778852462769,6.645078435486205,3.80539306640625,0.777237440934014,0.46101451225053713,0.46740655166173156,0.4642135705147056,0.45192696405343213
0,1.0054460575162942,0.0185562379526133,-0.7892076373100281,1.6913662131034013,1.5281333923339804,0.3921231500786225,0.27775810643628884,0.2792209675802998,0.2807984795850265,0.27556695497372236
0,0.9676330521609652,0.0170953281045411,-0.764455258846283,1.5023217704993386,1.711186676025387,0.3875979580053716,0.27369434319756275,0.27522983333060513,0.276742122675414,0.27137974663389797
0,1.046428488885109,0.0148070986161772,-0.6668352484703064,1.229047097471374,1.5642021179199213,0.3695413219220964,0.3125437619992237,0.3131899395084552,0.315164759599589,0.311258064409312
1,1.2387939160913672,0.0226008569280566,0.20572257041931152,2.7783234219002537,2.1162673950195363,0.5893135224458469,0.6163877042104998,0.6110361500159395,0.6149686133556646,0.6221522325370256
1,1.2950226409082592,0.0207247868536043,0.4541570544242859,2.40930701922194,2.025647125244138,0.5866742852995227,0.6951850193600168,0.6884395931153727,0.6926062187902191,0.7027258243520983
1,1.1549208912116973,0.0192702774761495,0.2212507724761963,2.1508559866220454,1.930651245117192,0.5185142219146507,0.5972771252620834,0.5934133199863703,0.595938451728403,0.6016753395599055
1,1.200731883718842,0.0229789605874966,-0.16955390572547913,2.73136367976279,2.2096441650390646,0.5226244999770666,0.4877273706064279,0.4865003908410638,0.48926788729779175,0.4879422603568633
0,1.1667927371397548,0.0246858551752727,-0.35194435715675354,3.0547688202286314,2.336461029052737,0.6179369729418841,0.4407928738868254,0.4358238053606494,0.4417147550694693,0.4455815023675897
0,1.200346841384246,0.0249341136462217,0.09070230275392532,3.3304733402224893,2.2655519104003963,0.6083194829676708,0.5738096134899011,0.5703766224603956,0.5733097085451593,0.5772177186807967
0,1.1191900112074702,0.0216051178508919,1.118693470954895,2.590199548267404,2.1549748229980463,0.5364698964597076,0.7998319356870419,0.7984912756703236,0.7971885948202442,0.8017656916660133
0,1.2578252939378478,0.012801835317689,-0.30820363759994507,0.9446210917370104,1.418424224853518,0.2805680386491261,0.44218173113552733,0.4450249286131646,0.4450333339310617,0.43767273944909435
0,1.1362528185231184,0.0191178729081608,-0.345289945602417,2.3623365548420407,2.0501112365722616,0.5123298150868183,0.426461280051639,0.42427874504755286,0.42764401085242754,0.4283179047366281
0,1.1151476656670125,0.008835405178486,-0.5922695398330688,0.4800483401991601,0.9946379089355504,0.2309517362276658,0.336613580458194,0.3400858519260097,0.3393853972827499,0.33229620299145096
0,1.0320143535156578,0.017541854121807,0.2690501809120178,1.6995163514931857,1.855740509033208,0.3366022728674684,0.5554885525500992,0.561385744126358,0.556956390357381,0.5482361726759053
1,1.3465078425231354,0.0225060243463654,0.7723492383956909,3.064393854043044,2.577847137451172,0.6189097121191268,0.7688053254542453,0.7646192418681798,0.766613284723062,0.7730741355585057
0,1.545291210020629,0.0313133672366737,0.4901016354560852,5.705149206889206,3.2666438293457043,0.8444783306048479,0.7513925200122142,0.7459814975155254,0.7496076408011271,0.7563590244260622
1,1.350017155057562,0.021602275669248,0.46489888429641724,2.2907778734667232,1.991644592285153,0.5045105299492132,0.6966176778057257,0.6933145674944742,0.6955152195742077,0.6996471919760919
0,1.1567223283743295,0.0283479260786829,0.4626156687736511,4.404674738851487,3.1713090515136777,0.6995772325603742,0.6584828152230365,0.6571456041430717,0.6577583227716617,0.6591835497430785
0,1.1341149935452293,0.0104744993276965,-0.14147238433361053,0.6305006958556827,1.2177581787109324,0.2807357956904682,0.4684945223589694,0.47040530608787645,0.4696840530570363,0.46611427217026397
1,1.0258174884108355,0.0211753178443558,0.5640002489089966,2.533951165293902,2.314364929199223,0.5628000494507244,0.6609350266434577,0.6583104706145714,0.6588146504900622,0.6642726115163009
1,1.1629366354750237,0.0175384596049803,0.7064228653907776,1.4624151763453843,1.7358676147460874,0.3824153731671079,0.7095478554379668,0.7101011596709075,0.7083788945532912,0.7088159585231247
1,1.2094695595921974,0.0262845077057288,0.5833566188812256,3.855461683526519,2.8613659667968783,0.6942137354164168,0.7060654325929877,0.7019398997909175,0.7040725627693157,0.7103552981769151
0,1.1961474343685528,0.0163240941278799,0.31848350167274475,1.360024990105047,1.7050518798828154,0.3516228597006958,0.6121696042557454,0.6137893073622933,0.6125499231047434,0.6096695140988273
1,1.3380973001902303,0.0341043857338489,0.3081480860710144,7.735157113134459,4.046691436767572,0.9833080082770644,0.6695688738323452,0.6673356909976589,0.6681303127528255,0.6711525958209015
